Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference ExcessMolarVolume Value (cm ** 3 / mol),Reference ExcessMolarVolume Uncertainty (cm ** 3 / mol),Estimated ExcessMolarVolume Value (cm ** 3 / mol),Estimated ExcessMolarVolume Uncertainty (cm ** 3 / mol),Environment 1,Environment 2
0e9d56f6f0894e11aa04dd97dfef2d79,298.15,101.0,2,CCOC(C)=O,0.7505,OCCOCCO,0.2495,-0.4876332491188791,0.0,-0.5068888929670162,0.03123903911990504,ester,ether
9d72035294e2479e9ac0203353a2cac9,298.15,101.0,2,CCOC(C)=O,0.7505,OCCOCCO,0.2495,-0.4876332491188791,0.0,-0.5068888929670162,0.03123903911990504,ester,ether
303df90277ba4bffbd5b9a2e0526b046,298.15,101.0,2,CCOC(C)=O,0.2504,OCCOCCO,0.7496,-0.2604408788449035,0.0,-0.4243984566526128,0.03904702826977849,ester,ether
2ba5ce7b6e274718a7376605836dfa87,298.15,101.0,2,CCOC(C)=O,0.2504,OCCOCCO,0.7496,-0.2604408788449035,0.0,-0.4243984566526128,0.03904702826977849,ester,ether
a20954295d8949f8b8d992d1a91f2848,298.15,101.0,2,C1COCCO1,0.2479,CCCCOC(C)=O,0.7521,0.17769294038726002,0.0,-0.07367646206520355,0.035646310446710856,ether,ester
68862cccf4aa4202b988223b9ec0d232,298.15,101.0,2,C1COCCO1,0.7547,CCCCOC(C)=O,0.2453,0.15525742832419098,0.0,0.060299254726033154,0.03383244116426804,ether,ester
9a4b8590388f4b159627fbce11a2ac5a,298.15,101.0,2,C1COCCO1,0.4678,CCCCOC(C)=O,0.5322,0.18218451759061333,0.0,0.04451155251190091,0.030383901057123887,ether,ester
2b515ab578394f82aa80110a217f435f,298.15,101.0,2,C1COCCO1,0.799,CCOC(C)=O,0.201,-0.07101596405508204,0.0,0.0605921704489234,0.026428168144841432,ether,ester
b97235722b2046aca041a2c704f0dfb2,298.15,101.0,2,C1COCCO1,0.5071,CCOC(C)=O,0.4929,-0.11946898334950615,0.0,0.04684906368525035,0.03282288065948271,ether,ester
79479832a69e41b8a4865fa9f0bdc09a,298.15,101.0,2,C1COCCO1,0.2001,CCOC(C)=O,0.7999,-0.05075075523146212,0.0,-0.02018969226096044,0.0332818298826787,ether,ester
