Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference ExcessMolarVolume Value (cm ** 3 / mol),Reference ExcessMolarVolume Uncertainty (cm ** 3 / mol),Estimated ExcessMolarVolume Value (cm ** 3 / mol),Estimated ExcessMolarVolume Uncertainty (cm ** 3 / mol),Environment 1,Environment 2
f81483e70f5844c894bfd4661b2c4ef8,298.15,101.0,2,CCOC(C)=O,0.5011,OCCOCCO,0.4989,-0.4875069091012279,0.0,-0.46719835013898886,0.031627091425383454,ester,alcohol
0e9d56f6f0894e11aa04dd97dfef2d79,298.15,101.0,2,CCOC(C)=O,0.7505,OCCOCCO,0.2495,-0.4876332491188791,0.0,-0.38287035194223995,0.03172388627275805,ester,alcohol
9d72035294e2479e9ac0203353a2cac9,298.15,101.0,2,CCOC(C)=O,0.7505,OCCOCCO,0.2495,-0.4876332491188791,0.0,-0.38287035194223995,0.03172388627275805,ester,alcohol
303df90277ba4bffbd5b9a2e0526b046,298.15,101.0,2,CCOC(C)=O,0.2504,OCCOCCO,0.7496,-0.2604408788449035,0.0,-0.28770404634538177,0.02650450336012932,ester,alcohol
2ba5ce7b6e274718a7376605836dfa87,298.15,101.0,2,CCOC(C)=O,0.2504,OCCOCCO,0.7496,-0.2604408788449035,0.0,-0.28770404634538177,0.02650450336012932,ester,alcohol
7b6641dfdef746bc89a08fbfaef93ae0,298.15,101.0,2,CCCCO,0.2,C=C(C)C(=O)OCCO,0.8,-0.029837425291660225,0.0,-0.2604438626815097,0.04792623284038871,alcohol,ester
0615af329ff74438ab9c2f60af36f081,298.15,101.0,2,CCCCO,0.2,C=C(C)C(=O)OCCO,0.8,-0.029837425291660225,0.0,-0.2604438626815097,0.04792623284038871,alcohol,ester
75fb3f42af10452cbcaf7ab0fad12e58,298.15,101.0,2,CCCCO,0.7,C=C(C)C(=O)OCCO,0.3,-0.017669558300895002,0.0,-0.17268689699366713,0.035794843379286345,alcohol,ester
2fe392590d054b25a89deb2cb8fa5687,298.15,101.0,2,CCCCO,0.7,C=C(C)C(=O)OCCO,0.3,-0.017669558300895002,0.0,-0.17268689699366713,0.035794843379286345,alcohol,ester
af529850909f4e9d9848d5f32f1603ad,298.15,101.0,2,CCCCO,0.5,C=C(C)C(=O)OCCO,0.5,-0.04161823600262693,0.0,-0.13775802206475257,0.03827575664493285,alcohol,ester
9129190b830b4570b15de7d0fa8ff547,298.15,101.0,2,CCCCO,0.5,C=C(C)C(=O)OCCO,0.5,-0.04161823600262693,0.0,-0.13775802206475257,0.03827575664493285,alcohol,ester
