Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Environment 1,Environment 2
036350586f81408ba1cbf3d73fb70467,298.15,100.0,2,COC(C)=O,0.7489,CCCCC(=O)OC,0.2511,0.9105300000000002,0.0,0.9096828732443332,0.00023375895339813828,ester,ester
d70cc33b08f14c209e437b12c10032e8,298.15,100.0,2,COC(C)=O,0.5065,CCCCC(=O)OC,0.4935,0.8996200000000002,0.0,0.898423805784085,0.00025452608589275074,ester,ester
dca922e9b92646708d8b99e64469cb71,298.15,100.0,2,COC(C)=O,0.2617,CCCCC(=O)OC,0.7383,0.8914700000000002,0.0,0.8895133733913931,0.0002034080569874356,ester,ester
82ebfb99d1164bd29b5d644145df6ff0,298.15,101.3,2,C=COC(C)=O,0.264,C=COC(=O)CC,0.736,0.9132000000000002,0.0,0.9053831195580656,0.00020183140435153647,ester,ester
32c4f025647c49cd80dd15b5fba73ee7,298.15,101.3,2,C=COC(C)=O,0.504,C=COC(=O)CC,0.496,0.9168000000000002,0.0,0.9096488612332545,0.00026272478141902875,ester,ester
d3744386e0654eb38a861ac1cb320b44,298.15,101.3,2,C=COC(C)=O,0.753,C=COC(=O)CC,0.247,0.9209500000000004,0.0,0.9149321979752995,0.00026510929192617277,ester,ester
3ee6877bbb9c4bc3a4eaf454753506b4,298.0,101.0,2,CCOC(C)=O,0.7988,CCCCOC(C)=O,0.2012,0.8889000000000001,0.0,0.8933148681291118,0.0002367578805392668,ester,ester
3377937127cc4936b84c2018f174622c,298.0,101.0,2,CCOC(C)=O,0.2993,CCCCOC(C)=O,0.7007,0.8797000000000003,0.0,0.8822938856590113,0.00018995073645648456,ester,ester
2ec2a8831dcb442792c41a58813e40e4,298.0,101.0,2,CCOC(C)=O,0.4982,CCCCOC(C)=O,0.5018,0.8829000000000002,0.0,0.8856563438715022,0.00021554285600994364,ester,ester
ce34744b7a744229931e53d4f9210233,298.15,101.0,2,CCCC(=O)O,0.7973,CCCCC(=O)O,0.2027,0.9486000000000002,0.0,0.9733621828157997,0.00025298992784173537,ester,ester
52ac07e793424ae99b928fc59a0648af,298.15,101.0,2,CCCC(=O)O,0.4922,CCCCC(=O)O,0.5078,0.94281,0.0,0.9696762145034608,0.00027403802294929464,ester,ester
1ed17968bed148b7993b2aadb2efe63d,298.15,101.0,2,CCCC(=O)O,0.2928,CCCCC(=O)O,0.7072,0.9394000000000002,0.0,0.9660729987196359,0.00025525523986804846,ester,ester
7ec1f37f50c04d118395bff85463a270,298.15,101.0,2,CCCC(=O)O,0.7993,CCC(=O)O,0.2007,0.9586300000000002,0.0,0.9836783958317936,0.00028211310334548274,ester,ester
142cbf28f80247c081a92dc19728fe07,298.15,101.0,2,CCCC(=O)O,0.4999,CCC(=O)O,0.5001,0.9684300000000002,0.0,0.993906380105696,0.00027829647658127274,ester,ester
e4faa924f4af454b81f3c12d30f4f21a,298.15,101.0,2,CCCC(=O)O,0.2996,CCC(=O)O,0.7004,0.9758500000000002,0.0,1.0021189460480195,0.00029778639795214305,ester,ester
b0633637775e41d2b172bf6e240c931b,298.55,101.3,2,O=C1COCCO1,0.4471,CCOC(C)=O,0.5529,1.0650000000000002,0.0,1.0477854223979763,0.0002493646902770074,ester,ester
fafeddb3b71c4ac3a5fdce3e5a4b61fd,298.55,101.3,2,O=C1COCCO1,0.7099,CCOC(C)=O,0.2901,1.1510000000000002,0.0,1.140660033235464,0.0002769678471914118,ester,ester
d82b19c9502945528ecb0fd3ec5ec78a,298.05,101.3,2,O=C1COCCO1,0.201,CCOC(C)=O,0.799,0.9640000000000002,0.0,0.9651137475855659,0.00023269424464092268,ester,ester
