Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
afe950e41cb14224a1caf561d6d11c24,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,49.686573043445065,0.3037984206658656,45.2467849088018,0.03571428571428571,25.6831695776047,0.00244981029375969,-0.6139325916700589,0.022802232540054052,-0.06075177125724551,-0.009874219437982236,-0.264740283923863,-0.042017426512012235,-0.030274831910891833,-0.0063281578210038405,,,-0.029842474635173498,-0.009409178618610837
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,37.491130120211494,0.1654169588488691,76.95482802818118,0.03571428571428571,25.6831695776047,0.004166588415904696,,,-0.0784538647848161,-0.0009152545369778291,-0.0876803530830454,-0.011039124024632096,-0.04676343265777221,-0.00925613455989892,,,-0.04294988507723422,-0.004684891054120283
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,75.36697544402347,0.32977926834776683,186.78621778754035,0.03571428571428571,25.6831695776047,0.010113222408855425,-1.001360322083504,0.04270369395163591,-0.2174459363968715,-0.03535790595137223,-0.5217937223964108,-0.061295083722380454,-0.08854141650477666,0.031091030720977957,,,-0.10747900160209697,-0.03432614744237703
055bb046803c41e199b4713916d63357,298.15,101.325,1,C1COCCO1,1.0,38.64,0.0,48.65431140238541,0.26289295683837405,100.28643286394643,0.03571428571428571,25.6831695776047,0.005429838518907532,,,,,-0.3390610175110499,-0.04223924234818222,,,,,-0.0890808781664932,-0.00935259188128642
b1f47515d3614067b49215bb7022e4ed,298.15,101.325,1,C1CCOCC1,1.0,34.94,0.0,38.59396089690488,0.24069972108213675,13.351430236109946,0.03571428571428571,25.6831695776047,0.0007228905058063865,-0.16836061827049387,0.009893640129687952,,,-0.13727309495197082,-0.022572905245576508,,,,,-0.014336551323584521,-0.002103421415263713
29bbe7dd6eca44b48906aaf9b4eb4235,298.15,101.325,1,COC(C)(C)C,1.0,32.42,0.0,31.932560524018044,0.19031011627737762,0.23759724274556585,0.03571428571428571,25.6831695776047,1.2864299026333206e-05,0.03885337744286461,-0.0006394151708480283,,,0.016680153417830725,0.0028889605265744315,,,,,0.0017561341752999546,0.00037517254618300193
16da8f9ca25f46a5adb5d65fe9238ed2,298.15,101.325,1,CC(C)OC(C)C,1.0,32.12,0.0,34.88607249828501,0.22322176703659058,7.651157065768691,0.03571428571428571,25.6831695776047,0.00041425889986817827,-0.2723245404817923,0.008306676643531118,,,-0.10905650508752297,-0.017383597935114826,,,,,-0.009406014978069869,-0.0038038469983578765
bb09c2d9541843a8bb9b84ccf9fd4d26,298.15,101.325,1,CCCCOCCCC,1.0,44.99,0.0,49.69559455471969,0.3612613344581648,22.142620113407585,0.03571428571428571,25.6831695776047,0.0011988745453178928,-0.5702019364027945,0.012571233460028192,,,-0.26083521215734234,-0.04757956442234345,,,,,-0.018004460455160926,-0.0055819039700956445
6b2d2f277d7b470da67f79b461d1a009,298.16,101.325,1,O=C1CCCC1,1.0,42.63,0.0,42.51169196375784,0.26831196696578624,0.013996791439476722,0.03571428571428571,25.6831695776047,7.578324916820177e-07,0.008293041750178498,-0.0003851741631536866,0.0010110856143042953,0.00015412199366800585,0.0037239294560318576,0.0005742603343010616,0.00047039077818867377,-6.020371775016032e-05,,,,
e8e70fcf04ee463a9671f8e8beb0cdba,298.15,101.325,1,CCCC(C)=O,1.0,38.43,0.0,39.69037284099399,0.25894269275447296,1.5885396983152555,0.03571428571428571,25.6831695776047,8.600878300684727e-05,-0.11405220486396901,0.001985770811917518,-0.009278920764778572,-0.0015261397964369374,-0.0347346270603715,-0.005533210425004801,-0.004640238548987622,-0.0004168711191008427,,,,
ccb77d44c1e74368bbfd37152c26ea21,298.16,101.325,1,O=C1CCCCC1,1.0,44.89,0.0,47.25422166626089,0.2085212301109286,5.589544087217414,0.03571428571428571,25.6831695776047,0.0003026363678632354,-0.2099831475051143,0.006352635389517862,-0.018458577663704984,-0.002851382056824076,-0.08794835324587076,-0.016861749769027108,-0.009041835104979839,0.000731925120168903,,,,
306e2ef66008434a91f82d02cf6e6983,298.16,101.325,1,O=C1CCCCCC1,1.0,49.54,0.0,52.386274360484144,0.30032574528461464,8.101277735149429,0.03571428571428571,25.6831695776047,0.0004386299187484264,-0.26366163321363006,0.009567549750834245,-0.021952159859479622,-0.0042194847489885785,-0.11249549137043585,-0.020313153203303295,-0.010397904914107508,0.0006957272238457871,,,,
44a094a1c4fb45fe88e49b08ac11c15e,298.15,101.325,1,C1CCCCC1,1.0,33.02,0.0,31.967659181948445,0.27642628703044797,1.1074211973374226,0.03571428571428571,25.6831695776047,5.995943920066568e-05,0.1182261934254612,-0.003325734566945199,,,0.04886997690529291,0.009584576744167989,,,,,,
a47bd2a5b343439293299dfb113ab2b6,298.15,101.325,1,CCCCCC,1.0,31.55,0.0,29.592612527102748,0.29873128234996926,3.831365719055093,0.03571428571428571,25.6831695776047,0.00020744278729676753,0.20674662699541685,-0.007649245734969574,,,0.07909462182856049,0.01362501904159311,,,,,,
5f2588d518fa4b3ca770debd4539df1c,298.15,101.325,1,CC1CCCCC1,1.0,35.38,0.0,36.67163619557221,0.2997252665488264,1.6683240617122512,0.03571428571428571,25.6831695776047,9.032857180786331e-05,-0.13216515883395863,0.00637922379600472,,,-0.059368465114912554,-0.01011634576949977,,,,,,
bdd784a45f7845ffb86c69f7c9491f41,298.15,101.325,1,CCCCCCC,1.0,36.58,0.0,35.56944310524239,0.32705897493656744,1.0212252375421351,0.03571428571428571,25.6831695776047,5.529250540608541e-05,0.1458457876622681,-0.0014375443950696018,,,0.049368205138210386,0.010636949288883325,,,,,,
cf2c1c4f97df47efa288e70af17dea0e,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,35.13,0.0,36.87969960303035,0.23372881840290655,3.0614487008445668,0.03571428571428571,25.6831695776047,0.00016575693844906293,-0.2225113796016025,0.0065218119737073515,,,-0.08139480468026382,-0.015074184945946964,,,,,,
deb81810e4c64cda9c8da9d9664747d2,298.15,101.325,1,CCCCCCCCCC,1.0,51.35,0.0,52.49481242285149,0.38856814042104554,1.3105954835150921,0.03571428571428571,25.6831695776047,7.095996572887229e-05,-0.1806556778441759,0.006696263362766293,,,-0.07464548308566549,-0.014253196275508204,,,,,,
