Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8046481098634873,0.0002535525305397667,1.2612749723022832e-05,0.03333333333333333,0.04821932532357388,0.00018081991647428796,-0.19777730709726446,0.0688832991144966,-0.011132201618791016,-0.00017154659269936942,-0.17765318722873608,-0.02590164384613393,-0.004512737153782992,0.0018570006305069998,-0.005352343901477368,-0.0001441319292494433,-0.0057999485609674245,0.010802575176656436,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8877421867013222,0.00027971591890628634,2.63676962896353e-06,0.03333333333333333,0.04821932532357388,3.780146871548778e-05,0.019503845701326315,-0.024923978363000348,0.012121396469331771,0.0013710068302433807,0.0696681781075623,0.004959197387855539,0.005162508280169866,-0.0014746732650144888,0.005869535470526033,0.001044338673656766,0.006290139064872279,-0.00804326930300108,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9734799552545796,0.00023004525516451144,4.397596664296176e-06,0.03333333333333333,0.04821932532357388,6.304517880618555e-05,0.0326877994311221,-0.026084558634761366,0.020462312166750922,0.0009075227082793909,0.07157988589636585,0.0031299301643313163,0.0048208772847861125,-0.011582371520445996,0.00962694543958745,-0.0008403628318112903,0.0033352960717125597,-0.004272510511484168,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0147876061911232,0.0002478427943228931,1.7142860892589627e-05,0.03333333333333333,0.04821932532357388,0.00024576486038331444,0.0025889451980210796,-0.05794162522319767,0.05376150365696056,0.00565063776920722,0.14235502737569727,0.010864426263608496,0.013477524469113033,-0.025940712720825872,0.024713197446928667,0.0010668547004775003,0.006282203042420552,0.0028999371532067034,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9456324066167925,0.00031177526759427625,8.37882718251008e-05,0.03333333333333333,0.04821932532357388,0.0012012121579867989,0.04610617454036345,-0.17103715238054523,0.09809986961387687,0.012105300272682312,0.3813587143897704,0.016311310722023534,0.021080977293479648,-0.047736902361261345,0.044648205384160825,0.006250337220572472,0.008556225340814932,-0.026037900988351452,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0096277170332368,0.00022114399969185223,3.8791508714076054e-05,0.03333333333333333,0.04821932532357388,0.0005561259455412209,0.006178855044384041,-0.09949754122760496,0.0808521616722051,0.005627623206344557,0.2323579481796191,0.017300944424043452,0.024822933339454855,-0.030065656115840184,0.037729394392764695,-0.00174904506127535,0.0022674122606319855,-0.005379938683754109,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8594112218383935,0.0003346267760368096,0.0002394687591509395,0.03333333333333333,0.04821932532357388,0.003433091275000468,0.4744653040411574,-0.28985524477248936,0.06837683956284395,0.0030029037762257117,0.8357192328114013,0.11345196833573835,0.022472283746729164,-0.029944393046107715,0.030306749857293848,-0.004500981506019748,0.014329156033239846,-0.10014781755835674,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9367936514059412,0.00032293132573202164,1.6632007488454697e-06,0.03333333333333333,0.04821932532357388,2.384411227452266e-05,-0.030093398243169485,0.008525569363925229,-0.01030482039145877,0.0005322410148440542,-0.04944584775460064,0.0006187465088188219,-0.0043382383144164715,0.003847113510428591,-0.00597616729929682,0.00018531631279256712,-0.0004264668201415969,0.021255380085657912,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9937076241824914,0.0002873169266744643,6.387628522928461e-06,0.03333333333333333,0.04821932532357388,9.157483350965027e-05,0.04014278679649771,-0.02308736395315476,0.027516273732585653,0.0002562252510457919,0.08015779961688113,-0.0001868933825027384,0.004625921927554051,-0.021127435508938013,0.015174799222637488,0.001176201757740738,0.001639872802216908,-0.013629620726409485,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0285016089098016,0.00024403555362177855,2.60650181838791e-05,0.03333333333333333,0.04821932532357388,0.00037367540896389537,0.057728205305474914,-0.057116835897249134,0.060972053656257554,0.0007627235028288799,0.1485704492564131,-0.0016534831676751835,0.010669484870407711,-0.04318490709430989,0.030106866762946813,-0.0024786018157676895,0.0020732751845826797,-0.004557170593401902,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9860671962417334,0.0003333856817595907,0.00015668020175406525,0.03333333333333333,0.04821932532357388,0.0022462113033631763,0.24959459915885687,0.21637169941299056,-0.18211112032999052,0.001336489195420492,-0.2992410653671681,0.008551170144827704,-0.059825183108180545,0.06975961027916389,,,-0.07167035458024272,0.09796724863086086,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9276542669479901,0.00032467357111281566,5.9201743866930026e-05,0.03333333333333333,0.04821932532357388,0.0008487327994473911,0.018108421245656703,0.1208119873318173,-0.07681106116397476,0.0032664784857548514,-0.2254094414154128,-0.004022946643037704,-0.02014683240745683,0.04186971753807922,,,-0.03129094975333957,0.07904815223391273,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8696667725072671,0.00036166764407952716,7.877971907549366e-06,0.03333333333333333,0.04821932532357388,0.00011294081414377433,-0.08910191409979028,0.035918290908397786,-0.019642528198791104,-0.000744051618417271,-0.10718911272910496,-0.007033897134405468,-0.007917988787429046,0.0035489246554177736,,,-0.006017929370002046,0.04159744411166178,ester,alcohol
