Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.6442781147115397,0.044875489822685924,0.012382818813754613,0.010638297872340425,1.5943650773897426,5.1822232509812225e-05,-0.011686005648226088,0.00572134438853307,-0.011510566952793696,0.0005970399064051591,,,,,,,0.0024394149952050212,0.004402280319659339,alcohol,alkane
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.7211478078321818,0.04705660437454817,0.021652477349816717,0.010638297872340425,1.5943650773897426,9.061585512252337e-05,0.007991770716524649,0.003857085335316193,-0.014211019864136906,-0.009516977128216893,,,,,,,-0.004844989655113613,-0.01377535270682379,alcohol,alkane
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.35532345167359836,0.042333091920160985,0.014525902403318197,0.010638297872340425,1.5943650773897426,6.0791060830466025e-05,0.026843865605866643,-0.0018822375033498487,0.015215962736231919,0.0008278077942292395,,,,,,,-0.01508891168359742,-0.032444248159057776,alcohol,alkane
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,0.9148587510527335,0.04655939210636936,0.03875336786604212,0.010638297872340425,1.5943650773897426,0.00016218326943955217,0.061049495827416,0.0069156232597295045,0.0014903535094211659,-0.003450871196860337,,,,,,,0.004049050739341207,-0.0033283828346511836,alcohol,alkane
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.6023416595552078,0.05250649821791465,0.010068448642293224,0.010638297872340425,1.5943650773897426,4.2136567965805204e-05,-0.2596484477308165,-0.029318498131840728,-0.03367345413717751,-0.023241146233325644,,,,,,,-0.007500970920105992,-0.01853132915191171,alcohol,alkane
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,1.010486259460123,0.04606779216577544,0.07940349602052772,0.010638297872340425,1.5943650773897426,0.0003323045014837024,0.04398617943262751,0.002521237970153205,-0.007325754550641639,-0.006534987231322872,,,,,,,0.008001397803808914,0.013867729316348876,alcohol,alkane
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.3954234781317467,0.04879576671118035,0.00850516991871676,0.010638297872340425,1.5943650773897426,3.559422936671058e-05,0.010001761531878997,0.009794269089529085,-0.017556749669462846,-0.0022220095740333352,,,,,,,-0.005134717946965533,-0.00954278130565972,alcohol,alkane
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.8565714465488838,0.038772389347582564,0.08281240544883713,0.010638297872340425,1.5943650773897426,0.0003465708248189444,-0.04413459554960596,0.011771348568763355,-0.04266495443559035,-0.008901171324517728,,,,,,,0.00774667937490705,0.014908476765626765,alcohol,alkane
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.35970874166108757,0.04588168457119129,0.005272029365606551,0.010638297872340425,1.5943650773897426,2.2063500701435254e-05,-0.04640654352435402,-0.001329395010768388,-0.015137188761430144,-0.005016739320139659,,,,,,,0.00042721809039549956,0.001848853932793224,alcohol,alkane
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.8479320727660706,0.05039756793407451,0.06458311040837943,0.010638297872340425,1.5943650773897426,0.00027028102519535387,-0.3241382219923908,-0.028907205073436023,-0.06838538724176357,-0.03865948759025175,,,,,,,-0.0014226694229792331,-0.00804805211023319,alcohol,alkane
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,0.7609923523488078,0.05599884582933041,0.030134304793992626,0.010638297872340425,1.5943650773897426,0.0001261123959773366,0.15644835621203904,0.03148405423745529,-0.002835176246116183,0.006724887577267918,,,,,,,-0.0034128495122715276,-0.01693202641494673,alcohol,alkane
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.7379739838788737,0.04191938291781249,0.05606191944187315,0.010638297872340425,1.5943650773897426,0.0002346197475679777,-0.07715460019408546,-0.0037362404072481797,-0.01012890708171154,-0.005321123782576375,,,,,,,-0.012453253312635021,-0.027452509148725258,alcohol,alkane
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.40691922621004295,0.04189953998041342,0.0165429053508702,0.010638297872340425,1.5943650773897426,6.923224028186132e-05,0.019520229567257998,-0.0014722297114481918,0.017929795768559954,0.006129727573676337,,,,,,,-0.0007199081613640442,-0.0048473533834665645,alcohol,alkane
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.8346142840697581,0.0443307528649285,0.08574020495528503,0.010638297872340425,1.5943650773897426,0.0003588236978559562,-0.023646440134400953,0.0027928484086239586,0.004041729586339359,0.009260770767477923,,,,,,,-0.00319463262316222,-0.010210733979675929,alcohol,alkane
