Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,38.06663481465788,0.12948206486787722,87.38313704712205,0.03571428571428571,25.6831695776047,0.0047312114898446665,,,-0.08511582066647877,-6.438096481408319e-05,-0.08339327878228783,-0.005330433356370722,-0.03779940805488783,0.003285941999423941,,,-0.04663117202080721,-0.0059888669372458745
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,78.19973336962408,0.3369975216135405,272.24120126868644,0.03571428571428571,25.6831695776047,0.01474003729983902,-1.476805845565518,0.028329532488053498,-0.282771740149729,-0.047109739203334805,-0.6608744352250141,-0.09501619814182502,-0.10892610594691285,0.014749859743061233,,,-0.14438896632934867,-0.05853314453600503
055bb046803c41e199b4713916d63357,298.15,101.325,1,C1COCCO1,1.0,38.64,0.0,50.62876749347591,0.174557090003698,143.7305460126247,0.03571428571428571,25.6831695776047,0.007782046212988112,,,,,-0.38751716651753276,-0.0449422749533676,,,,,-0.10876550780096389,-0.017010322928759855
b1f47515d3614067b49215bb7022e4ed,298.15,101.325,1,C1CCOCC1,1.0,34.94,0.0,39.89637653594894,0.24429657852205958,24.56566836610522,0.03571428571428571,25.6831695776047,0.0013300663761562513,-0.2641872551216085,0.009611008343023432,,,-0.188318378974577,-0.030887239077922433,,,,,-0.021494052851256298,-0.004973343279172696
29bbe7dd6eca44b48906aaf9b4eb4235,298.15,101.325,1,COC(C)(C)C,1.0,32.42,0.0,32.81462973689334,0.2062982399500726,0.15573262924050343,0.03571428571428571,25.6831695776047,8.431878617599433e-06,-0.032300487578773164,0.0005415394889724893,,,-0.012994115481440261,-0.002005880065358657,,,,,-0.0013748109642693622,-0.0003027278375757024
16da8f9ca25f46a5adb5d65fe9238ed2,298.15,101.325,1,CC(C)OC(C)C,1.0,32.12,0.0,36.11548846981892,0.21152958145578088,15.96392811245596,0.03571428571428571,25.6831695776047,0.0008643397646387591,-0.4383316343113534,0.007098994847815675,,,-0.15653750352916568,-0.02735184998188066,,,,,-0.012838977699103832,-0.004555493000528221
bb09c2d9541843a8bb9b84ccf9fd4d26,298.15,101.325,1,CCCCOCCCC,1.0,44.99,0.0,50.9809566175725,0.26420770556741696,35.89156119363574,0.03571428571428571,25.6831695776047,0.0019432876004007575,-0.8018941883545666,0.019560336067088003,,,-0.37891032772825517,-0.07035150993522081,,,,,-0.02769265012229062,-0.010498134533673457
6b2d2f277d7b470da67f79b461d1a009,298.16,101.325,1,O=C1CCCC1,1.0,42.63,0.0,43.74996428651036,0.17346907344563028,1.2543200030586594,0.03571428571428571,25.6831695776047,6.791302545264455e-05,-0.09225421638751616,0.002367839741684358,-0.009599708624107785,-0.0013437662206595095,-0.03474121212632652,-0.00520717235347586,-0.004341879156824114,-0.00022810315085798036,,,,
e8e70fcf04ee463a9671f8e8beb0cdba,298.15,101.325,1,CCCC(C)=O,1.0,38.43,0.0,40.191986282299155,0.24196990140227426,3.1045956590103976,0.03571428571428571,25.6831695776047,0.0001680930571914691,-0.17046279503173556,0.003519465217811707,-0.014499884983283466,-0.0020906588450975076,-0.04975759712664671,-0.006572836198324307,-0.005413162720162717,0.0011062415156322134,,,,
ccb77d44c1e74368bbfd37152c26ea21,298.16,101.325,1,O=C1CCCCC1,1.0,44.89,0.0,48.37996387451672,0.259416308724864,12.179847845431743,0.03571428571428571,25.6831695776047,0.0006594571678033428,-0.32891001113929696,0.012366813633782303,-0.029988038605458376,-0.004238167461358624,-0.13257836298698805,-0.018986628245941245,-0.013767114718336871,-0.00018813571362450167,,,,
306e2ef66008434a91f82d02cf6e6983,298.16,101.325,1,O=C1CCCCCC1,1.0,49.54,0.0,53.61920678578183,0.3048481454184108,16.639928001168514,0.03571428571428571,25.6831695776047,0.0009009406300767422,-0.4351353751502629,0.01455955810090715,-0.031570136373043095,-0.004074504438411925,-0.17673427176544032,-0.0295919759860067,-0.015664954666912884,-0.0010706740704979837,,,,
44a094a1c4fb45fe88e49b08ac11c15e,298.15,101.325,1,C1CCCCC1,1.0,33.02,0.0,33.44675166653317,0.2924311818398929,0.18211698488883288,0.03571428571428571,25.6831695776047,9.860414726668266e-06,-0.04297527689418597,0.0012767599204607904,,,-0.017057101521865643,-0.002844364925199026,,,,,,
a47bd2a5b343439293299dfb113ab2b6,298.15,101.325,1,CCCCCC,1.0,31.55,0.0,30.546787702538996,0.31717852896593995,1.0064349137769875,0.03571428571428571,25.6831695776047,5.449170845485609e-05,0.13884231339023334,-0.0011549853242018534,,,0.04178563449553405,0.007853726079519443,,,,,,
5f2588d518fa4b3ca770debd4539df1c,298.15,101.325,1,CC1CCCCC1,1.0,35.38,0.0,37.42746634014713,0.3053644699372806,4.192118414035462,0.03571428571428571,25.6831695776047,0.00022697512904095487,-0.24704903187810534,0.0061604021704770315,,,-0.09579371628423027,-0.017576291747542463,,,,,,
bdd784a45f7845ffb86c69f7c9491f41,298.15,101.325,1,CCCCCCC,1.0,36.58,0.0,36.08900794070069,0.34418075263582926,0.24107320229497606,0.03571428571428571,25.6831695776047,1.3052498950416234e-05,0.05850266316087685,-0.0021155062768238083,,,0.02248535876473317,0.0037505312524739156,,,,,,
cf2c1c4f97df47efa288e70af17dea0e,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,35.13,0.0,36.95155375721256,0.35512384163107663,3.3180580904151777,0.03571428571428571,25.6831695776047,0.00017965061786324787,-0.23615573064685708,0.006137469037791694,,,-0.08059119615118866,-0.013181949300965915,,,,,,
deb81810e4c64cda9c8da9d9664747d2,298.15,101.325,1,CCCCCCCCCC,1.0,51.35,0.0,54.073739941298236,0.3986311905850352,7.418759267823308,0.03571428571428571,25.6831695776047,0.00040167611594659776,-0.5242290578246885,0.01842461306164734,,,-0.20941016730621406,-0.03770002093656843,,,,,,
