Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
afe950e41cb14224a1caf561d6d11c24,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,49.62412417326146,0.33711133907051033,44.410550996647686,0.03571428571428571,25.6831695776047,0.0024045338293630435,-0.570183196045031,0.02332148455100044,-0.051166432173445756,-0.008565539083098614,-0.23961011247743288,-0.032396530033555464,-0.023354452353279556,-0.003159232027088831,,,-0.028615929706004243,-0.010640687286256846
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,37.45610860655976,0.17045297294411885,76.34160977546193,0.03571428571428571,25.6831695776047,0.004133386755480405,,,-0.07536203771334045,1.2546424646511322e-05,-0.08672865409605321,-0.008873590791788788,-0.04081922539297046,-0.0022562879015993217,,,-0.0438685210363396,-0.004520033855967126
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,76.26669599393279,0.32360843942948114,212.18863217965736,0.03571428571428571,25.6831695776047,0.011488592976943053,-1.5465975611803555,0.03127665967223099,-0.2537326323955439,-0.04379577092474516,-0.630359375427216,-0.06585487775184076,-0.08875099040574634,0.05370664135798076,,,-0.15280606139849698,-0.066622762818475
055bb046803c41e199b4713916d63357,298.15,101.325,1,C1COCCO1,1.0,38.64,0.0,50.661659137199244,0.24013572877965159,144.52028841100605,0.03571428571428571,25.6831695776047,0.00782480547336148,,,,,-0.4044616409072914,-0.04572555868329853,,,,,-0.11012994817756902,-0.014479407622657129
b1f47515d3614067b49215bb7022e4ed,298.15,101.325,1,C1CCOCC1,1.0,34.94,0.0,39.57754572852536,0.1770630609094584,21.506830384163816,0.03571428571428571,25.6831695776047,0.0011644507906465398,-0.2436538451474674,0.009727497377780725,,,-0.17337145970506035,-0.026566278034752595,,,,,-0.01949359991545159,-0.0041652463567783335
29bbe7dd6eca44b48906aaf9b4eb4235,298.15,101.325,1,COC(C)(C)C,1.0,32.42,0.0,31.97952221522926,0.26618764723045873,0.19402067887654026,0.03571428571428571,25.6831695776047,1.0504920013035654e-05,0.039189975927313804,-0.0005444930656072849,,,0.014814880020666563,0.0021586522026317374,,,,,0.0016163095960676347,0.0004008456639449968
16da8f9ca25f46a5adb5d65fe9238ed2,298.15,101.325,1,CC(C)OC(C)C,1.0,32.12,0.0,35.240371706921344,0.2816723373753313,9.73671958935524,0.03571428571428571,25.6831695776047,0.0005271781392983343,-0.3319876133411234,0.006589900890217864,,,-0.11646902205237172,-0.018719150451342922,,,,,-0.009863420313656897,-0.00344156598141175
bb09c2d9541843a8bb9b84ccf9fd4d26,298.15,101.325,1,CCCCOCCCC,1.0,44.99,0.0,50.242256875114045,0.359365653971902,27.58620228218273,0.03571428571428571,25.6831695776047,0.00149360805309908,-0.6422729702555054,0.016640880138007318,,,-0.2872213351121198,-0.046192015642415915,,,,,-0.02046788461832112,-0.006125633257161981
6b2d2f277d7b470da67f79b461d1a009,298.16,101.325,1,O=C1CCCC1,1.0,42.63,0.0,42.63389297799918,0.23609691862334528,1.5155277702091586e-05,0.03571428571428571,25.6831695776047,8.205567620816369e-10,-0.0002983875670144378,1.2506867538368985e-05,-3.2665506739700955e-05,-4.8801341319441625e-06,-0.00012728939409987255,-1.8200962659809064e-05,-1.5278348842005536e-05,1.1057645224833633e-06,,,,
e8e70fcf04ee463a9671f8e8beb0cdba,298.15,101.325,1,CCCC(C)=O,1.0,38.43,0.0,38.414638484545314,0.22929418038381008,0.00023597615706454327,0.03571428571428571,25.6831695776047,1.2776528096388901e-08,0.0016239335262827244,-2.0288117502171915e-05,0.00011064433673105956,1.5941152225560315e-05,0.0004396485567811954,6.62168006535914e-05,5.1294727820076845e-05,-3.935863660200722e-06,,,,
ccb77d44c1e74368bbfd37152c26ea21,298.16,101.325,1,O=C1CCCCC1,1.0,44.89,0.0,47.027642029590766,0.2735259140031187,4.569513446672925,0.03571428571428571,25.6831695776047,0.0002474085418819451,-0.2119904497209434,0.005481084329703948,-0.01672635888567829,-0.0029342905026875886,-0.08041703787338854,-0.013923258640303865,-0.007522979795928823,0.0010307288988827808,,,,
306e2ef66008434a91f82d02cf6e6983,298.16,101.325,1,O=C1CCCCCC1,1.0,49.54,0.0,52.32526513680683,0.3085008504618207,7.757701882311558,0.03571428571428571,25.6831695776047,0.000420027587938271,-0.28175162078627386,0.009872376096451361,-0.019594678398468776,-0.0029166391459439544,-0.11616151687804996,-0.019853138345842795,-0.010009563603533864,0.0003060960580924388,,,,
44a094a1c4fb45fe88e49b08ac11c15e,298.15,101.325,1,C1CCCCC1,1.0,33.02,0.0,32.73229917429244,0.2823255467408483,0.08277176511281191,0.03571428571428571,25.6831695776047,4.481536591267953e-06,0.03602271614680782,-0.0009833624666660302,,,0.013590438740488328,0.0022446430093464,,,,,,
a47bd2a5b343439293299dfb113ab2b6,298.15,101.325,1,CCCCCC,1.0,31.55,0.0,29.049406312590154,0.29841413750966655,6.252968789513974,0.03571428571428571,25.6831695776047,0.00033855637119819973,0.33917449414800216,-0.0033022823761906703,,,0.09850831193826695,0.017318265638797518,,,,,,
5f2588d518fa4b3ca770debd4539df1c,298.15,101.325,1,CC1CCCCC1,1.0,35.38,0.0,36.870584341603696,0.3583811265088444,2.221841679434115,0.03571428571428571,25.6831695776047,0.00012029784278270731,-0.1947148860499914,0.004406969880922226,,,-0.07139841674604311,-0.012578940043466076,,,,,,
bdd784a45f7845ffb86c69f7c9491f41,298.15,101.325,1,CCCCCCC,1.0,36.58,0.0,35.159812219538644,0.32022662338177754,2.0169333317717486,0.03571428571428571,25.6831695776047,0.00010920342844161444,0.2270426479655662,-0.0026153936748545825,,,0.06948204433127748,0.013030854096432615,,,,,,
cf2c1c4f97df47efa288e70af17dea0e,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,35.13,0.0,36.5801498134471,0.2421510217238725,2.1029344814406525,0.03571428571428571,25.6831695776047,0.00011385981457288772,-0.18842192697423193,0.0046375826635760495,,,-0.06283048927271004,-0.010660695677494378,,,,,,
deb81810e4c64cda9c8da9d9664747d2,298.15,101.325,1,CCCCCCCCCC,1.0,51.35,0.0,52.42820996561979,0.41728665397489806,1.1625367299618319,0.03571428571428571,25.6831695776047,6.29435760723014e-05,-0.20556196820530315,0.005374736026966163,,,-0.07637086236092507,-0.014544280443278044,,,,,,
