Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7350225220511136,0.0002459965374728393,0.0002743171366936181,0.03571428571428571,0.04821932532357388,0.004213593628358249,-0.9969987313955034,0.2979467206384149,-1.1204128205618495,-0.06244835792002021,,,,,,,-0.08726753813567527,-0.0113749346918957
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7252384246580978,0.00017909131535096142,8.309696039643637e-07,0.03571428571428571,0.04821932532357388,1.27639427519042e-05,0.07931350412738103,-0.015049245670428259,0.06277038947229319,0.005583999304326671,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7610700601820258,0.00045617550961082865,0.0006497370319239526,0.03571428571428571,0.04821932532357388,0.009980156000537818,,,0.795623828759444,-0.14026348824389534,0.11146695327797267,-0.5666042845602468,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0618517146613937,0.0002637707197889076,0.0011547569313283767,0.03571428571428571,0.04821932532357388,0.01773741337050406,,,-1.320067157858438,0.20014057841987293,,,,,,,-0.3630721643350727,0.1410102165199727
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.7994482084100694,0.00025039046021588246,4.0854999729110896e-05,0.03571428571428571,0.04821932532357388,0.0006275450692583892,0.055570036701823575,-0.10280910087804596,0.35130312815645104,0.0038754608688832044,0.012866199929727155,-0.04268828196651609,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9248049300787164,0.00022300089506935845,0.00033106056944040373,0.03571428571428571,0.04821932532357388,0.005085189801877921,0.4310471231068298,-0.31297461594501624,0.9952213221650643,0.03197135550018754,,,0.21042125019919802,0.0224755084879526,0.06622311813682195,-0.08648170675076286,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0844515276945697,0.0003085250758270214,0.0016444263983634091,0.03571428571428571,0.04821932532357388,0.02525888348778964,0.9319405571703415,0.5515254277598509,-0.637053798486397,0.27325796371952804,-0.10488690775306592,0.6805965070929726,-0.8325105891779441,0.0406921497764132,-0.17856594746901674,0.5064476392371915,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8820554954168264,0.00022214983819849194,3.255267795142466e-05,0.03571428571428571,0.04821932532357388,0.0005000189126183456,-0.006927861468659004,0.10883181818658633,-0.295335523532642,0.010879050418347157,,,-0.06517511919849887,-0.005736688348954256,-0.016979971695981772,0.02592338275378213,-0.030328387685760155,0.002070450128269788
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7729256857240421,0.0002309813568477595,0.0008447343643316632,0.03571428571428571,0.04821932532357388,0.012975373606274446,3.2429701282786234,-0.3345021915503819,1.4749089761277285,0.07325930158453538,,,0.38033797889791726,0.0455692874610625,0.11795314071143677,-0.11964643624918392,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7600054451611735,0.00026785883629158735,0.00018973836100784168,0.03571428571428571,0.04821932532357388,0.002914438225165313,1.4838433892821332,-0.3378309024961081,1.4268930128736694,0.13113125572081247,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9178413225447419,0.0002496200661385271,0.0007539789675918993,0.03571428571428571,0.04821932532357388,0.011581343448148013,0.36154112918021,-0.500067904961694,1.5292472283680685,0.02779007933638424,,,0.3972537105642319,0.0334958198094449,0.13030576194736143,-0.14870804258106007,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0614257088334926,0.0003814774307392538,0.0001397764441615327,0.03571428571428571,0.04821932532357388,0.0021470081731401677,-0.12210226679179306,0.14474369716090066,-0.4904405072837242,0.04181274339371129,,,-0.2174547473367917,-0.030117183051467846,-0.056984936460292554,0.08949752240600296,-0.11309749654391886,-0.011503682855156813
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.779089355555683,0.00035719913568000607,4.297647408030579e-05,0.03571428571428571,0.04821932532357388,0.0006601315526136171,0.21094508773176704,-0.07375907170538824,0.32838395663567294,-0.017749215619534187,0.026193274036517143,-0.08745026753981627,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.7937642957755464,0.00029383296955741705,0.0001632592873357937,0.03571428571428571,0.04821932532357388,0.0025077116988747455,-0.8426280964469931,0.18813449190372278,-0.7313918395347909,-0.005898343660799975,-0.027625947927628174,0.13843374205164674,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8073387567795018,0.00033658835969865234,9.041645549171728e-05,0.03571428571428571,0.04821932532357388,0.0013888239187336941,-0.4439607295475499,0.12646762492235777,-0.519740416764497,-0.015334896422769497,-0.003323311320229016,0.09992354884988693,,,,,,
