Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
3f5e03be462a451c84ec1142c35c4381,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,1.9368966376701966,0.045149337376629926,0.013479990744285597,0.010638297872340425,1.5943650773897426,5.641390906927699e-05,-0.026454153239924536,0.0028281799323605834,-0.00779161126171723,0.0026479172183350697,0.00030050476702014704,8.67985623838555e-05,-0.0006235581675975382,-0.0005017044851396761,0.0041140764109968,0.008033946046529376,-0.008088832789729534,-0.013807029952688295
4869a060190044678786091e12e9c7b7,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.6966124935308802,0.03439371224100466,0.026369702257258466,0.010638297872340425,1.5943650773897426,0.00011035749308325856,-0.0752715900558467,-0.009790855464393457,-0.002075973724774449,-0.004202908962829185,0.0003148106794608273,-0.0013163630853887437,0.0018593712393502088,-0.0003814554510932502,0.005062427750952273,0.0063798830034814446,-0.0017085054070364737,-0.0016469981608402664
2dd96573fef04711afbbebbe25b0119a,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,0.715189456244584,0.03719826831729091,0.11076285803477572,0.010638297872340425,1.5943650773897426,0.00046354377536022786,-0.11899831882365654,-0.016193793371579848,0.0069854839513196635,-0.003966274164185173,-0.0020605276761557984,-0.004146127764593512,0.0024300338211452567,0.0003499852558558091,0.011596517449479775,0.017648748395687145,-0.020461975763774346,-0.036267184698926105
c936b3fa58c6476b9a59d8e3437235ba,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,0.9632100081427097,0.03327047064385473,0.07550953962492964,0.010638297872340425,1.5943650773897426,0.0003160082512719489,-0.1262355199862626,-0.01611134199786297,0.011382332064856846,0.001037723416965805,-0.0012716322421468399,-0.0038947998414733437,0.004443729291660586,0.0009933905545724128,0.01895434334294791,0.02704342066087296,-0.013127844128132244,-0.022328847735479336
bc739751f431483e8d994e778c8876c9,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2494,CC(C)O,0.7506,1.955,0.0,1.8031046930380512,0.054269072643695196,0.02307218427706467,0.010638297872340425,1.5943650773897426,9.65573441797574e-05,-0.05213345498309102,-0.0024802387058778133,-0.007026797426691514,-0.003414755789716904,-0.0025428314252745293,-0.006731463957264794,-0.004630630941756849,-0.0045603966467899874,-0.00012562894030340396,-0.0032480895860018968,-0.005872557704201675,-0.008580536877626426
bd66634674b64520b2b7f5b33bf6c304,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.5003,CC(C)O,0.4997,2.369,0.0,2.208166629589968,0.04454509588102013,0.02586737303745062,0.010638297872340425,1.5943650773897426,0.00010825523979045911,-0.05135032401644965,-0.0009239838530449724,-0.007921209084924215,0.0003266819617957615,-0.0014272325759470959,-0.0013639874330137875,-0.010956902679238873,-0.00669304776309692,0.0019080602062083649,0.0012307706940713511,-0.012882854821561644,-0.022679374343226623
35a4aa3cbd2c47fc900d497551de140f,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.491619045461249,0.048454339654778904,0.09758186075854124,0.010638297872340425,1.5943650773897426,0.00040838115723312705,-0.01068126019851729,-0.017648104417413938,0.03449980813765214,-0.005259418991728008,-0.007507109843685698,-0.020587230878456916,-0.01437390445682883,-0.013516882225009401,0.007220289128726216,0.0069461678527728615,-0.009929176168258936,-0.019278207411895745
e34061f5ef05417fac1ff1f2bf9abba8,308.15,100.0,2,C1COCCO1,0.7716,O=C1CCCCCC1,0.2284,0.0694,0.0,0.21466135485113114,0.044527808706076345,0.021100861213186235,0.010638297872340425,1.5943650773897426,8.830733554240351e-05,0.03496319415161145,0.0012914243921875502,-0.02450903247320978,0.0014251375829536974,-0.008499842454945759,9.605889063753144e-05,0.0018618492341720258,0.0010875529738394703,-0.0014095668535832745,-0.0029005160158696234,,
33e5fd3152f04f65b6663a7da5b1b9c5,308.15,100.0,2,C1COCCO1,0.5232,O=C1CCCCCC1,0.4768,0.1061,0.0,0.35307606585260487,0.04281231448284276,0.060997177104030215,0.010638297872340425,1.5943650773897426,0.00025527385499786654,0.23439208438873962,0.012765111266650933,0.015157359753556685,0.010077838329160815,-0.003590727604970109,0.0035492057819084756,0.009519991582742904,0.0032306456164862473,-0.004298141404256125,-0.013725813363610426,,
48c1f47033db41c396d180c2495d84c6,308.15,100.0,2,C1COCCO1,0.1769,O=C1CCCCCC1,0.8231,0.0643,0.0,0.17973769325674027,0.05132859956817266,0.013325861024437259,0.010638297872340425,1.5943650773897426,5.576887450172112e-05,0.002999052264330578,0.0035719652143201388,-0.021606343552676294,-0.004358974521292123,-0.0017256636456063892,0.0009012278697332813,-0.002502972371921372,-0.0005711616244877614,-0.0020220723208604257,-0.0010089748039301806,,
b0d2d5c63c274329872985e4691c0d80,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.8714599756697154,0.02945432923731427,0.09458086656507204,0.010638297872340425,1.5943650773897426,0.0003958219636283712,,,0.01819982593353517,0.011812073327895748,0.009334110404704336,0.010068496523393684,0.007935019940071116,0.0014491159477088796,0.018893693015445738,0.024547638666058767,-0.01871881396842759,-0.028261998950201542
a857b1d40ceb49ce8ae5a475ccbb1caf,298.15,100.0,2,COC=O,0.2613,CO,0.7387,0.8170000000000001,0.0,0.7271492939824853,0.028879372123478388,0.008073149371845865,0.010638297872340425,1.5943650773897426,3.378621864106778e-05,,,0.005544890150096137,0.0016264310297646283,0.0016563489338534988,0.00035419270516822397,0.0022326971301668,8.682107343143594e-05,0.004594640969888392,0.005337743492048043,-0.004825412004947869,-0.00833023599180511
af6a29dc4db5455bba9d281bf554c450,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.7319473836877677,0.03089812675686259,0.13916825453740161,0.010638297872340425,1.5943650773897426,0.0005824206711811842,,,-0.023385921594557116,-0.00481138938082236,0.00023649229996962185,0.005535321745261467,-0.0030442569420258735,0.00234192992672288,-0.00218326672619278,-0.00037598100564372014,-0.014453213980473447,-0.013579304894556653
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.7471815585494426,0.046597573839051096,0.12679407633900008,0.010638297872340425,1.5943650773897426,0.0005306345997413667,0.09129676490693744,0.00039142518752976536,0.03010121169384509,0.006369889558976618,-0.0005006233979903895,-0.0005323707660530573,,,,,,
19e5dd87bc674b8eb8a6e0d64b29bc70,298.15,101.3,2,COC(C)(C)C,0.2714,CCCCCCCCCC,0.7286,0.4046,0.0,0.7351683010294323,0.05595531706721282,0.10927540164548537,0.010638297872340425,1.5943650773897426,0.00045731875406149187,0.3227009630813144,0.05575566481443375,-0.08024388798830803,-0.013567094022449768,-0.0010321016932897298,0.002905361224203244,,,,,,
40df68fa1bac47b9a1a16023d1248c5d,298.15,101.3,2,COC(C)(C)C,0.4966,CCCCCCCCCC,0.5034,0.532,0.0,0.987086937831819,0.05120033985642247,0.20710412098514186,0.010638297872340425,1.5943650773897426,0.0008667330171633238,0.12264909249592819,0.023054902772131545,-0.08519205956886039,-0.042919514128399124,-0.006654321222700024,-0.0043284853119790944,,,,,,
5f0009712e83467ea193ee971d51e34f,308.15,101.0,2,C1CCOCC1,0.2274,CCCCCC,0.7726,0.3533,0.0,0.7682183142988492,0.04746033212452399,0.17215720754059863,0.010638297872340425,1.5943650773897426,0.0007204798012144843,-0.025007649878713154,0.000688293661505587,-0.03776863423430695,-0.0115054414031356,-0.0022023187783949258,4.0663502115595894e-05,,,,,,
45a2b3cb762c4f328f2d06a03152ffe0,308.15,101.0,2,C1CCOCC1,0.7514,CCCCCC,0.2486,0.4307,0.0,0.8184738300790002,0.04308673113446521,0.15036854329413732,0.010638297872340425,1.5943650773897426,0.0006292940024362509,-0.09963659392890697,0.00855613936901932,-0.10132395266770927,-0.029241029745695746,-0.015090544013027299,-0.011300737993405861,,,,,,
a91bce331c9c42bc99f7a5879e133895,308.15,101.0,2,C1CCOCC1,0.4968,CCCCCC,0.5032,0.5452,0.0,1.0179958401526648,0.037457635023942275,0.2235359064656641,0.010638297872340425,1.5943650773897426,0.0009355002195693794,-0.5264048090022405,-0.011011470342483088,-0.21004527601147813,-0.061390689228727376,-0.01847110419027296,-0.012640912852173851,,,,,,
1aa5cf2213e74a77b80c6d602b7f9c46,303.15,101.0,2,CC(C)OC(C)C,0.5,CCCCCCC,0.5,0.2564,0.0,0.38760723707373756,0.04667350178432089,0.017215339060523967,0.010638297872340425,1.5943650773897426,7.204638272981557e-05,-0.11904306576708135,-0.007984410139621827,-0.011858977656912588,-0.004816227490941081,-0.002620997639226921,-0.00407973058358091,,,,,,
3f6978418d69450e8c68a6077522777b,303.15,101.0,2,CC(C)OC(C)C,0.221,CCCCCCC,0.779,0.1753,0.0,0.32313785669416006,0.046475929480910325,0.021856031871923004,0.010638297872340425,1.5943650773897426,9.146773302945831e-05,-0.051913226269989746,0.010414058324202861,-0.04780683451293119,-0.01112505595464033,-0.002804666290609756,-0.0026945561422216306,,,,,,
2a832d7472e6414a8bff5a513b2a09bf,303.15,101.0,2,CC(C)OC(C)C,0.752,CCCCCCC,0.248,0.1922,0.0,0.30744031330672783,0.048274188932163724,0.01328032981103279,0.010638297872340425,1.5943650773897426,5.557832587438601e-05,-0.22769124832673665,-0.016905446573332098,-0.04160624085094205,-0.023511064423557382,-0.004634652713331215,-0.0059544454829523535,,,,,,
08cc065e89f04be4ae3e944a2bde0413,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2507,CCO,0.7493,1.446,0.0,1.4707977877559983,0.04033464881207005,0.0006149302775915437,0.010638297872340425,1.5943650773897426,2.57348995426429e-06,-0.00854771649567818,-0.0009668478853163535,-0.0004739070943462214,-0.00020123596230103724,-1.4227130654366959e-05,0.00020264324814905514,0.0004478021733948378,0.0003554954700593178,-5.525735688451085e-05,-0.00014753626247017358,0.0007761121065240225,0.001961533461018862
c0c7b2de83804f5ca92e5f545dcb2a3c,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7465,CCO,0.2535,1.473,0.0,1.2756927801967493,0.04681497182851707,0.03893013898648834,0.010638297872340425,1.5943650773897426,0.00016292305851686698,-0.022293144265579958,-0.004798307306084771,0.014182930163237784,-6.157563437452695e-05,-0.0007627411981029268,-0.008038881171296116,-0.003674930142166594,-0.007698439118330482,0.0038082402532139555,-0.003164545047277364,-0.009246403718697815,-0.01954755530261917
3f865fa1de054cf8acb592fe170b21aa,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4985,CCO,0.5015,1.848,0.0,1.7199067598078273,0.04043847062055936,0.016407878182929683,0.010638297872340425,1.5943650773897426,6.866715010349398e-05,0.022290962506167075,0.0005518810767656406,-0.00021252151044286402,-0.002956494929404015,-0.0032814133889707614,-0.005721232880390386,0.0010829347911484118,0.0005588031335300708,0.007421195491958339,0.01378028643286839,-0.0006265057807239322,-0.0008646342614972307
7675ff852d7a437a9c9df524ef489d5a,298.15,100.0,2,CCO,0.5,CC(=O)O,0.5,0.0,0.0,0.01986978945832618,0.029194939766588487,0.00039480853311821024,0.010638297872340425,1.5943650773897426,1.6522780400681747e-06,-0.002075883595196059,-0.00017767292637303604,0.00010609345586140849,-4.428244746847069e-06,,,-0.0004115620320072122,8.286240837435454e-05,0.0009518135665346608,0.0023347308759259083,-0.00011390548774374504,9.34875254467259e-05
0dd2ebf1d9404107ba93268f332a762d,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCC1,0.75,0.11325,0.0,0.08719582088173183,0.042869632157446984,0.0006788202495268011,0.010638297872340425,1.5943650773897426,2.8408701873495537e-06,0.012520196496488677,0.0020791731374196418,-0.0033495494023543515,-0.0005149478476487599,0.00013878471723339277,0.00044646001216229193,-0.00028419012606255214,-8.465870948352384e-05,-0.00011907241993981739,4.7617318373470775e-06,,
38b922e439834dd5ac4ddee3bafbb5e4,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCC1,0.5,0.1577,0.0,0.07380424426277443,0.03878754746522713,0.007038497830720218,0.010638297872340425,1.5943650773897426,2.9456190596783474e-05,-0.0016881605741155157,0.002329832553820559,-0.0023287044687322774,0.0036560904318968775,-0.0006925461705904188,-0.00011148142170653511,0.00010575129524747007,-2.853195340271107e-05,0.0007184235938245253,0.0013768103991468837,,
4a18a99f168d4740a02205309ba84ed0,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCC1,0.25,0.12811,0.0,0.0894005468134651,0.043918101626595575,0.001498421766000537,0.010638297872340425,1.5943650773897426,6.270911520500432e-06,0.00423118188713952,-0.0006348167909755691,0.0035883829215057287,0.0006539136202338307,8.327083915254852e-05,0.00027870412813582786,8.25934758456067e-05,5.992642539681799e-06,0.000322321354134193,0.0005547093682698582,,
ccbb434a062643a7b07b262fdf0e0493,298.15,101.0,2,CCCCOCCCC,0.2501,CC(C)CC(C)(C)C,0.7499,0.0999,0.0,0.29832401964426936,0.04651163580829587,0.0393720915717894,0.010638297872340425,1.5943650773897426,0.00016477263493224213,0.1995478476386657,0.01577057182101217,0.018511924575163114,0.012779172100446221,0.00016210013982577824,0.0004896458729063358,,,,,,
2b964f3b6ef8410fb107d1180e8509b6,298.15,101.0,2,CCCCOCCCC,0.7499,CC(C)CC(C)(C)C,0.2501,0.08766,0.0,0.2734125148026152,0.05418266007076602,0.03450399675549577,0.010638297872340425,1.5943650773897426,0.00014439960474871424,0.3471850191563715,0.020565396577816083,0.06117440209670002,0.02554989539324429,-0.0013871551840081888,-0.0035356121832405473,,,,,,
fa4dbec2214c4422a1aad89e2b6f3e2f,298.15,101.0,2,CCCCOCCCC,0.4994,CC(C)CC(C)(C)C,0.5006,0.12295,0.0,0.3625889744594417,0.04732767258619019,0.05742683807997296,0.010638297872340425,1.5943650773897426,0.00024033194703438807,0.5539076896082467,0.06739870991356021,-0.0019215670931332512,0.027912017054670966,-0.002057628291131264,-0.0031217000581665023,,,,,,
