Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,1.0034358930393723,0.00037317510749989967,0.0013399914052099357,0.007874015748031496,0.04821932532357388,0.004537911614319632,,,-0.2987392554808077,-0.039411888950323146,,,-0.17911321348889098,0.030271415978524476,-0.17483057115927583,-0.07803301271479225,-0.10905307414374196,0.020739775091573816
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7333839299986417,0.00023911765344025975,0.00022272368660435017,0.007874015748031496,0.04821932532357388,0.0007542588708377729,-0.2744176433462483,0.060606117946334616,-0.2228669743222542,-0.025005461419182903,,,,,,,-0.015756981641058355,-0.001399484905810872
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7193244022172337,0.00015954359351341688,4.658878509210668e-05,0.007874015748031496,0.04821932532357388,0.0001577739888065848,0.12723687894308283,-0.03164888614050529,0.10508248637868059,0.012419285978673358,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7779795439449039,0.00043773281518030035,7.362422611343833e-05,0.007874015748031496,0.04821932532357388,0.00024933012963849815,,,0.06203525986334917,-0.004374547215786314,0.02289584088514244,-0.011080367749766647,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.073196749878032,0.000282229071913669,0.002054514254505662,0.007874015748031496,0.04821932532357388,0.006957659624574848,,,-0.448449575580927,0.03403080927223815,,,,,,,-0.1196118088198662,0.03120608159072345
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8016866893875537,0.00024294740058004958,1.724998904346075e-05,0.007874015748031496,0.04821932532357388,5.841748336806909e-05,0.0467557844715656,-0.014484504798721086,0.051403421810024205,0.00337759356763256,0.0018600640990690937,-0.006696064383180578,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9094389067368852,0.0002741988453067765,0.0011263469810155005,0.007874015748031496,0.04821932532357388,0.0038143998737837537,0.2839822539427816,-0.14814538148702255,0.4233786884400938,0.043471171794320335,,,0.0822706875492179,0.005913396953114631,0.02915207423853544,-0.03937049776962102,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0836657967100523,0.0002645176788367989,0.0015813185879851633,0.007874015748031496,0.04821932532357388,0.005355171651442909,-0.037233014668543334,0.1014224486728524,-0.12869578073839877,0.024045250802658076,-0.023288534337985077,0.10457654714406837,-0.14796505515925254,0.0025076264161251406,-0.049013401462318675,0.06200237322752411,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8760041998193734,0.000180828634333509,1.1957776492152648e-07,0.007874015748031496,0.04821932532357388,4.049528423406296e-07,0.0024482585319353873,-0.0013311315232667805,0.0035712817457910235,0.0001205599163886217,,,0.000743107484020083,7.18256996598581e-05,0.0002640158371704606,-0.00022043684053160896,0.00032568827901961517,-2.997427618867211e-05
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7695784065264338,0.00027264753996230896,0.00105051139149573,0.007874015748031496,0.04821932532357388,0.003557580911272105,0.37879133708230267,-0.15186512618456044,0.3584938407041734,0.014153648871587985,,,0.09212675843862098,0.010689549862592792,0.03492619823195476,-0.02397703383473247,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7534274649531465,0.0002375620970123403,0.0004142256828334056,0.007874015748031496,0.04821932532357388,0.001402784771432692,0.47117015063092155,-0.10020045186384152,0.39954977610810577,0.061670165520084266,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.903977020866141,0.00024909053226444003,0.0017075886044973522,0.007874015748031496,0.04821932532357388,0.005782787957221543,0.2553207483697151,-0.1841193311390169,0.47809178058665935,0.027494263158134292,,,0.12106263027451707,0.008806092642498407,0.04053036169740855,-0.05382612559631307,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0520113690621848,0.00022968896785793805,5.8002415396866515e-06,0.007874015748031496,0.04821932532357388,1.9642650950197363e-05,-0.0013803473844721836,0.0073647883814127926,-0.018427142042756733,0.0007579454294370002,,,-0.00695708041789039,-0.00033886229745804745,-0.0016599741755193883,0.004552129362116492,-0.0035563458004911853,0.00037214681565951466
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7902725428154181,0.00033374780241364683,2.1414152508526707e-05,0.007874015748031496,0.04821932532357388,7.251951840991907e-05,-0.03852398190583886,0.011313634407055262,-0.046362056576594854,-0.0008591292381231713,-0.0033181198050343916,0.011453553077410009,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.800337316020002,0.00036923789450222177,0.0003744347300739431,0.007874015748031496,0.04821932532357388,0.0012680317976673722,-0.17375695959950455,0.085231634041627,-0.235787454789362,-0.011598871288334407,-0.005941306089372555,0.05113290284881446,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8092994135291898,0.00031575865718315357,0.00013154744670355536,0.007874015748031496,0.04821932532357388,0.00044548844411179846,-0.10891396502204033,0.05048711642833019,-0.15645079236367768,-0.011177120258924556,-0.009497514879291524,0.010324708839783519,,,,,,
