Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,37.873657714888985,0.16618030025231706,83.81251795624787,0.03571428571428571,25.6831695776047,0.0045378863857173934,,,-0.07838513605054878,0.0009337073418311784,-0.08367036169488891,-0.007632075730646332,-0.038116259181012135,-1.1234212184331324e-06,,,-0.04485519305503876,-0.006892466606299106
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,77.3751343777416,0.36810658396039175,245.70983776025653,0.03571428571428571,25.6831695776047,0.013303541699954128,-1.263051729391011,0.054268571552073964,-0.263345413301573,-0.038744641712435954,-0.6184726988586151,-0.05045420315220672,-0.09232653933217652,0.043336692846825946,,,-0.13383562413671546,-0.041484210656671475
055bb046803c41e199b4713916d63357,298.15,101.325,1,C1COCCO1,1.0,38.64,0.0,50.604705971681604,0.234508754932165,143.1541889887934,0.03571428571428571,25.6831695776047,0.007750840341174049,,,,,-0.4040739805181624,-0.05415137957398935,,,,,-0.11156982058552704,-0.02263142565895357
b1f47515d3614067b49215bb7022e4ed,298.15,101.325,1,C1CCOCC1,1.0,34.94,0.0,39.77855630043031,0.26738897963999464,23.41162707243387,0.03571428571428571,25.6831695776047,0.0012675827710479936,-0.28088264565856474,0.008535342973812364,,,-0.18852700432126085,-0.029696870637711394,,,,,-0.020959099009735305,-0.0042080438415594374
29bbe7dd6eca44b48906aaf9b4eb4235,298.15,101.325,1,COC(C)(C)C,1.0,32.42,0.0,33.04153009312023,0.2845730209118966,0.38629965665403915,0.03571428571428571,25.6831695776047,2.0915538579246206e-05,-0.046348231736340444,0.0010201335489011037,,,-0.01936041510737535,-0.0028641935721094164,,,,,-0.0022438519384436664,-0.0007703026432123797
16da8f9ca25f46a5adb5d65fe9238ed2,298.15,101.325,1,CC(C)OC(C)C,1.0,32.12,0.0,35.83173582885442,0.28763257470252396,13.776982863201626,0.03571428571428571,25.6831695776047,0.0007459313297784537,-0.4283544706302264,0.007668979926055326,,,-0.15270477930282556,-0.025431149431117822,,,,,-0.013045263905459436,-0.004938334471863248
bb09c2d9541843a8bb9b84ccf9fd4d26,298.15,101.325,1,CCCCOCCCC,1.0,44.99,0.0,51.74291509187452,0.24671318193352207,45.60186223806666,0.03571428571428571,25.6831695776047,0.002469035352469763,-0.9017330597335006,0.011386732206208307,,,-0.3811000062931015,-0.07597302938625232,,,,,-0.024832765566949314,-0.007787820970894758
6b2d2f277d7b470da67f79b461d1a009,298.16,101.325,1,O=C1CCCC1,1.0,42.63,0.0,43.22183302653612,0.21565924832204686,0.3502663312988977,0.03571428571428571,25.6831695776047,1.8964575399180668e-05,-0.048118812232257786,0.0016061299963292487,-0.005273504919199426,-0.0006484347909564993,-0.019458851937569497,-0.002993617387227535,-0.0022426393050979194,0.0004031649454947452,,,,
e8e70fcf04ee463a9671f8e8beb0cdba,298.15,101.325,1,CCCC(C)=O,1.0,38.43,0.0,39.13267657901839,0.23653254983764513,0.49375437470098393,0.03571428571428571,25.6831695776047,2.6733491720337607e-05,-0.06981136392403305,0.0008833945557419893,-0.0054874733548684095,-0.0009229259351384311,-0.01984639374686567,-0.0032980743314696354,-0.0022544066639146425,9.428862678571634e-05,,,,
ccb77d44c1e74368bbfd37152c26ea21,298.16,101.325,1,O=C1CCCCC1,1.0,44.89,0.0,48.26101553987373,0.3084030477186163,11.363745770070185,0.03571428571428571,25.6831695776047,0.0006152707075054649,-0.2981793860768606,0.011858755722901489,-0.026601471083006693,-0.00367797088480367,-0.12384268716035199,-0.01895203646747803,-0.012604908319382995,-0.0006135509921577488,,,,
306e2ef66008434a91f82d02cf6e6983,298.16,101.325,1,O=C1CCCCCC1,1.0,49.54,0.0,53.52926589981722,0.278727588874643,15.91424241944449,0.03571428571428571,25.6831695776047,0.000861649617207568,-0.3856077630874464,0.01945605469729947,-0.029041488215640746,-0.0023833924752617113,-0.17090599246030938,-0.025018283004979002,-0.015538318405555,0.00018219089369658542,,,,
44a094a1c4fb45fe88e49b08ac11c15e,298.15,101.325,1,C1CCCCC1,1.0,33.02,0.0,33.454934491709786,0.2593990547501291,0.18916801207884676,0.03571428571428571,25.6831695776047,1.0242180614045497e-05,-0.0500608701049326,0.000975465675682973,,,-0.018659904568156617,-0.0035181995270325028,,,,,,
a47bd2a5b343439293299dfb113ab2b6,298.15,101.325,1,CCCCCC,1.0,31.55,0.0,30.82872995195736,0.2839315180472149,0.520230482203433,0.03571428571428571,25.6831695776047,2.8166995577659647e-05,0.08608601837381669,-0.0015526759524820137,,,0.02769767256315579,0.0047408309525893136,,,,,,
5f2588d518fa4b3ca770debd4539df1c,298.15,101.325,1,CC1CCCCC1,1.0,35.38,0.0,37.51639769537302,0.2167264406191611,4.564195112795152,0.03571428571428571,25.6831695776047,0.000247120589730081,-0.22226793196818975,0.007827605498252739,,,-0.09353101096865574,-0.017157312944609624,,,,,,
bdd784a45f7845ffb86c69f7c9491f41,298.15,101.325,1,CCCCCCC,1.0,36.58,0.0,35.58549090754716,0.3075855887055535,0.989048334971366,0.03571428571428571,25.6831695776047,5.3550341685545825e-05,0.13968780696848418,-0.0023033141269357504,,,0.046662530109756316,0.00901544684227366,,,,,,
cf2c1c4f97df47efa288e70af17dea0e,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,35.13,0.0,38.021253755451134,0.33344062239886196,8.359348278410273,0.03571428571428571,25.6831695776047,0.0004526027098466417,-0.4106968001218504,0.005865199120129704,,,-0.13272762773135113,-0.027027650701456452,,,,,,
deb81810e4c64cda9c8da9d9664747d2,298.15,101.325,1,CCCCCCCCCC,1.0,51.35,0.0,54.78611580991575,0.4486119654318844,11.806891859152955,0.03571428571428571,25.6831695776047,0.000639264099585421,-0.6641128468561095,0.014787607170630141,,,-0.2396517183174716,-0.04543795948428796,,,,,,
