Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference ExcessMolarVolume Value (cm ** 3 / mol),Reference ExcessMolarVolume Uncertainty (cm ** 3 / mol),Estimated ExcessMolarVolume Value (cm ** 3 / mol),Estimated ExcessMolarVolume Uncertainty (cm ** 3 / mol),Environment 1,Environment 2
19e491ff93144a1ca2ccfec67efc9205,308.15,101.3,2,CCCCCCC,0.5021,COCCOC,0.4979,1.2348370169769254,0.0,0.772460468963566,0.046295240167749815,alkane,ether
c28d034bebc343e499ffa4700cc25658,308.15,101.3,2,CCCCCCC,0.2009,COCCOC,0.7991,0.8534703089997748,0.0,0.4487332568406153,0.04021138868026577,alkane,ether
275a5e16a6db4888814c86b0f7f612d6,308.15,101.3,2,CCCCCCC,0.7018,COCCOC,0.2982,1.0341089009717876,0.0,0.7843960580100211,0.049834559327834795,alkane,ether
4be95814d94b434bb6af2b4fbf3bb689,303.15,101.0,2,CC(C)OC(C)C,0.2555,CCCCCC,0.7445,0.245,0.0,0.35099924964270357,0.06266905978055061,ether,alkane
cc57b8d4a923490e835f758ddb297418,303.15,101.0,2,CC(C)OC(C)C,0.4661,CCCCCC,0.5339,0.344,0.0,0.44215350594860225,0.05350020202084894,ether,alkane
35c17392391344cfafeeddb7c5003864,303.15,101.0,2,CC(C)OC(C)C,0.7173,CCCCCC,0.2827,0.279,0.0,0.2595554836086784,0.05486178437885204,ether,alkane
85b198dd509640f2b71d4c33511706c4,298.15,100.8,2,C1CCOC1,0.5,CC(C)CC(C)(C)C,0.5,0.09979990357848577,0.0,0.3958940839395239,0.04560238083739593,ether,alkane
60f7a8bac2a54346a3171f53f4da3950,298.15,100.8,2,C1CCOC1,0.25,CC(C)CC(C)(C)C,0.75,0.11480400884013875,0.0,0.3249016083342154,0.04757999860034641,ether,alkane
ec3ce855f38f4061b9a8ddcc8b573188,298.15,100.8,2,C1CCOC1,0.75,CC(C)CC(C)(C)C,0.25,0.04120635406854944,0.0,0.26432341798243275,0.03678962093240037,ether,alkane
0397913a63e54446a8174d0bf612ed51,298.15,101.0,2,CCOCCO,0.7527,C1CCCCC1,0.2473,0.3812034702229461,0.0,0.577368664980899,0.03737795961348151,ether,alkane
e2fcc259534e4ed9b2bad27d86cd7065,298.15,101.0,2,CCOCCO,0.7527,C1CCCCC1,0.2473,0.3812034702229461,0.0,0.577368664980899,0.03737795961348151,ether,alkane
47a77980359f454bb5263892831cabb7,298.15,101.0,2,CCOCCO,0.5,C1CCCCC1,0.5,0.8046223776024917,0.0,0.949007299037465,0.04375695766653946,ether,alkane
2e497b9344044ad8932d4479bf62d8bf,298.15,101.0,2,CCOCCO,0.5,C1CCCCC1,0.5,0.8046223776024917,0.0,0.949007299037465,0.04375695766653946,ether,alkane
a2833ff400b94ce9a336b305df6e55b3,298.15,101.0,2,CCOCCO,0.2541,C1CCCCC1,0.7459,0.7981973446424888,0.0,0.8448716003241541,0.04399314467075179,ether,alkane
91efc551817546b2845ab3a2a5a36013,298.15,101.0,2,CCOCCO,0.2541,C1CCCCC1,0.7459,0.7981973446424888,0.0,0.8448716003241541,0.04399314467075179,ether,alkane
