Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7622179348370035,0.00022298905379313584,0.0007261911919793765,0.007874015748031496,0.04821932532357388,0.002459263120261241,-0.28362871833456976,0.11034232511926659,-0.3213499767362663,-0.02351594858869092,,,,,,,-0.032423599865392866,0.0016111606756929395
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9373434330601975,0.00025447264799171817,0.00010560782806824629,0.007874015748031496,0.04821932532357388,0.00035764333091292005,0.057259008773165955,-0.050382132363806266,0.11106639705491232,0.010918305678179805,,,0.01950995409512859,0.0016608921622075796,0.006616295457259775,-0.008178940966075255,,
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,1.0466933053532343,0.0002826091630841453,0.0063781475419438845,0.007874015748031496,0.04821932532357388,0.021599742875885692,,,-0.3728914257270969,0.0540199991974179,,,-0.3347585576739932,0.07728330813726889,-0.17050158196055681,0.10277101826160007,-0.2085892948405297,0.05204685097462282
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7473945047067267,0.00021621975612527,0.0008372055626235801,0.007874015748031496,0.04821932532357388,0.0028352158315577657,-0.45497317421382266,0.13015883405177306,-0.389931243824449,-0.052189678153685026,,,,,,,-0.031916059810369456,-0.006479644876330108
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7296235112508768,0.0001692366437544663,1.2065280409966198e-05,0.007874015748031496,0.04821932532357388,4.085934871636801e-05,-0.06451060254644302,0.015051567601307627,-0.04836562127672361,-0.008440554959431244,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7810099689965768,0.00027911320597615816,3.0802844138960156e-05,0.007874015748031496,0.04821932532357388,0.00010431453786105843,,,0.04052059067467125,-0.00600609446205374,0.013554023284364277,-0.018666748184676184,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.097811380778842,0.0003244981211705383,0.004891796745250975,0.007874015748031496,0.04821932532357388,0.016566181826880855,,,-0.656308003556671,0.08123519108099497,,,,,,,-0.19020461054393997,0.0574403202236385
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8070641655669442,0.0002988818947243792,1.498581335291167e-06,0.007874015748031496,0.04821932532357388,5.074980048364556e-06,-0.011256680696185972,0.003411222350257476,-0.01126297740160302,-0.001037720233937814,-0.0007348177890158727,0.0012229538886203096,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9313572483756974,0.00018838047033240668,0.00013555366538520378,0.007874015748031496,0.04821932532357388,0.00045905559552357077,0.007182357643138789,-0.06320857821845072,0.11844267627155786,0.008009443466802128,,,0.023733222975595446,0.0009750189939521526,0.007315495314893347,-0.013964443530139386,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.101751163056436,0.00032390176246330915,0.003346757066982295,0.007874015748031496,0.04821932532357388,0.011333869534921293,-0.1668211529190658,0.18354939974586443,-0.22425242032386522,0.039214727390985735,-0.05553205453153479,0.1685023917890646,-0.24184122112577217,0.020203216808048777,-0.0692091034130077,0.13455144423861318,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8977376074818623,0.00027132122484499623,0.00045742975379820287,0.007874015748031496,0.04821932532357388,0.001549096348249356,-0.18115397603403474,0.0999224996043942,-0.2474802681189346,-0.01919261949693808,,,-0.05285736497906502,-0.0019164398067006926,-0.014946966566897098,0.02239517913492443,-0.026160359202458173,0.0009699134073676601
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7905472741416114,0.00022455482261852402,0.0001309359750702395,0.007874015748031496,0.04821932532357388,0.0004434176814070061,0.1039896121340064,-0.061947908206476346,0.11794071673570265,0.005170827058688807,,,0.03249217554569175,0.0029586327216070685,0.011001216573302114,-0.01107858930552638,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7667070794119991,0.00022467629448216566,5.0026205644168684e-05,0.007874015748031496,0.04821932532357388,0.00016941489231227507,0.10854039183142664,-0.03865468247293858,0.10819556332101883,0.014484061924781126,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9289571649759324,0.0003126072639908457,0.00026708825662389186,0.007874015748031496,0.04821932532357388,0.0009045005043088725,0.04512931946263894,-0.09055392080774176,0.18402956072845858,0.012235197781639732,,,0.05010814946464541,0.0030861315164399847,0.017115057678663247,-0.02109227199017738,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0856723176318237,0.0002309792762969512,0.0013009956744253516,0.007874015748031496,0.04821932532357388,0.004405851678003458,0.11827301110432624,0.1455956084701951,-0.2792699405548398,0.010695196298901082,,,-0.1070893178265691,0.0015175124657116944,-0.02653583944957832,0.07043659500749426,-0.055624275641825524,0.010548696027089027
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7933750123570329,0.00033969287078611856,5.975309103987893e-05,0.007874015748031496,0.04821932532357388,0.00020235521270293774,-0.06900437612964415,0.023374438190578068,-0.0836480909308595,-0.004849587351705993,-0.007443282661753829,0.02192983117097973,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8030791540662787,0.0003329256053619987,0.00048806327128819114,0.007874015748031496,0.04821932532357388,0.001652837457531697,-0.24612544969489436,0.08079413446897454,-0.2242872297065385,-0.019371227505516887,-0.002124696073823172,0.05857068700797671,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8142800004398921,0.0003750745352663801,0.00027060251447244256,0.007874015748031496,0.04821932532357388,0.0009164016190806898,-0.11604644522213246,0.05965179862477032,-0.16896993217408535,-0.018416454411736876,-0.004809888532819314,0.02835670101193819,,,,,,
