Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.13719878456426216,0.0376670211563936,0.005938056278521367,0.010638297872340425,1.5943650773897426,2.485083063478819e-05,-0.036664988468449504,-0.0021684830669125733,-0.011225049684133289,-0.004196571684928988,-0.00038080608380849863,1.8158201180982126e-05,-0.00288726603810721,-0.00153279771055306,0.0010389389023560526,0.0018708706053712785,,
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.24644349565977564,0.039734617847558086,0.024075710385361212,0.010638297872340425,1.5943650773897426,0.00010075711194636995,-0.03469357562088582,0.0014982518393971286,-0.020476665331605744,-0.003209238333504981,-0.0022674115065963603,-0.00086113832317043,-0.002537944702936191,-0.0023848601431591975,0.0002811482392718156,-0.0014184791194317664,,
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.14713912265393958,0.04014394772041758,0.008006827410620709,0.010638297872340425,1.5943650773897426,3.350866050613819e-05,-0.018858444073361267,-0.00039414288259785883,0.0021617263325636876,-0.0024303890003962935,0.0026565847840614317,0.0018435491906762644,-0.0007957514032809293,-0.00018666179788525626,0.0003075073124631516,0.0005880524510859273,,
add34f3513c64f77ab99a2b68c164c91,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCCC1,0.5,0.28584,0.0,0.2561074140683246,0.03971587594189956,0.0008840266661844608,0.010638297872340425,1.5943650773897426,3.6996612910945507e-06,-0.002992314867203604,-0.00032610183772727804,0.0032769042590464,0.0010788766386985206,0.0006603911790911295,0.0004460489661457606,0.0008924470223401507,0.0003668864942818915,0.00040449636958776264,0.0005392369771612998,,
55052cfea1804c019d6885a114283e3e,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCCC1,0.75,0.20076,0.0,0.21081769773493875,0.04384473965114951,0.00010115728372739212,0.010638297872340425,1.5943650773897426,4.2334434156131095e-07,-0.001977236265818994,-0.00015708840617743608,-0.0004908384736088551,-0.00010636949806715991,-0.00021701985065206123,-0.00030830236244848067,-0.00020152683756416445,-4.837386706942495e-05,-0.0003031786460360537,-0.00047415621853560687,,
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.4733895830210244,0.045235227227619204,0.03470380874214714,0.010638297872340425,1.5943650773897426,0.00014523582010373445,-0.1422399108333528,-0.006068569196555035,-0.026706463439912106,-0.0066520529133774495,,,,,,,-0.006473096431080455,-0.012161918629153641
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.91117410269716,0.04307951512339301,0.10072632106282749,0.010638297872340425,1.5943650773897426,0.00042154075808471927,-0.4743722377258504,-0.048244778028948325,-0.06496762358171994,-0.02835857913435787,,,,,,,0.0035016852215701117,0.010002127358282783
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,1.0818425578475228,0.05099516519589085,0.2444734430108009,0.010638297872340425,1.5943650773897426,0.0010231240395851854,-0.12393546441451884,0.05966747054843018,-0.121667743983086,-0.004737922966929193,,,,,,,-0.007200285973202643,-0.017209464566026608
7d8611700a194e71bb83c6fe5121e809,298.15,101.3,2,C1COCCO1,0.5,CCCC(C)=O,0.5,0.26523,0.0,0.4487636063291376,0.03862259042179047,0.03368458465217884,0.010638297872340425,1.5943650773897426,0.00014097035611170146,-0.09127812876621304,-0.013088464611936324,-0.02183246353926695,-0.012817476724843195,-0.005595811061798311,-0.005378696431080154,0.0005767880680514226,-0.0011248564172902844,0.0018790126849474276,0.0005453996228295769,,
912f53e4f6c04c83ab34ad7dab989cce,298.15,101.3,2,C1COCCO1,0.25,CCCC(C)=O,0.75,0.1704,0.0,0.3209908507229926,0.04563946039605575,0.022677604321474643,0.010638297872340425,1.5943650773897426,9.490602273915095e-05,0.012483813721536521,-0.0014364209236963246,-0.0033817513567919472,-0.0028604022558693432,-0.0014620238731966652,-0.0005551901502289981,-0.0009130257377948052,-0.0020254570613863093,0.0015779212714726466,-0.0006568160140800068,,
