Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference ExcessMolarVolume Value (cm ** 3 / mol),Reference ExcessMolarVolume Uncertainty (cm ** 3 / mol),Estimated ExcessMolarVolume Value (cm ** 3 / mol),Estimated ExcessMolarVolume Uncertainty (cm ** 3 / mol),Environment 1,Environment 2
684c4221a5c64a3da85d5c375b105042,293.15,101.0,2,CC(=O)OCCC(C)C,0.7185,CCCCO,0.2815,0.13799999999999998,0.0,0.18002992015861194,0.04050817854342817,ester,alcohol
6d339cebc4b6424591006b6737c83b51,293.15,101.0,2,CC(=O)OCCC(C)C,0.4814,CCCCO,0.5186,0.16199999999999998,0.0,0.1966930219419493,0.04306115014752503,ester,alcohol
7a1db66202524334bb8f5fd1cd43746b,298.2,101.0,2,CCCCOC(C)=O,0.8003,CCCCCCO,0.1997,0.1301,0.0,0.17250252109270484,0.05197162298819413,ester,alcohol
dfa44c9b6f8a49b5829991ded78110fe,298.2,101.0,2,CCCCOC(C)=O,0.2012,CCCCCCO,0.7988,0.1182,0.0,0.33658204381253315,0.04470608376551341,ester,alcohol
c8c0f17c176b42789a43e0f982f0ffea,298.2,101.0,2,CCCCOC(C)=O,0.4999,CCCCCCO,0.5001,0.1991,0.0,0.3984361558923218,0.04286776780128349,ester,alcohol
2694aedf383a43f4b7178de4f56514ca,293.15,101.0,2,CCC(=O)O,0.7201,CC(C)CO,0.2799,0.17808702109720898,0.0,-0.008983569712138945,0.0307853796472399,ester,alcohol
ca145cb2d9ea493d9a3ce2d6a87d5cc6,293.15,101.0,2,CCC(=O)O,0.4828,CC(C)CO,0.5172,0.08968605425101828,0.0,0.03986759455206278,0.03501478442340917,ester,alcohol
db3a74c0ea4d49f09663b59d72655fe1,293.15,101.0,2,CCC(=O)O,0.2482,CC(C)CO,0.7518,0.17063357643893085,0.0,-0.0402896871122115,0.04037216503266321,ester,alcohol
2fafabe193984d5f833163e88551c86d,298.15,101.3,2,CCCCO,0.2477,CCCOC(C)=O,0.7523,0.12059225221140935,0.0,0.2928637769576675,0.038523304387115424,alcohol,ester
0acccddbb4304cfb9964c19924285bbc,298.15,101.3,2,CCCCO,0.755,CCCOC(C)=O,0.245,0.14703842230975894,0.0,0.23136405926762146,0.041671737127057525,alcohol,ester
fee59e41061d4f8da548e69964fcbb30,298.15,101.3,2,CCCCO,0.4986,CCCOC(C)=O,0.5014,0.18611017064365146,0.0,0.30327038232183706,0.03810858892528574,alcohol,ester
80aaa27b29ff4d6b9efc31538e17d3d4,293.15,101.0,2,CC(=O)OCCC(C)C,0.24,CCCO,0.76,0.10499999999999997,0.0,0.11434224899739512,0.036472867584120064,ester,alcohol
3e53ec215e7d488eaaaf0bcaf9d2b622,293.15,101.0,2,CC(=O)OCCC(C)C,0.7256,CCCO,0.2744,0.13699999999999998,0.0,0.22695123508520815,0.03985067599776396,ester,alcohol
1cba1fc80a23493ca0abfb43a0613e3e,293.15,101.0,2,CC(=O)OCCC(C)C,0.4786,CCCO,0.5214,0.14800000000000002,0.0,0.10696900148317705,0.03645325733607217,ester,alcohol
f9af3181bc8243f08d6203cf7a5d4f39,298.15,101.0,2,CCOC(C)=O,0.5011,OCCOCCO,0.4989,-0.4875069091012279,0.0,-0.5881066873718698,0.03200480394700367,ester,alcohol
f81483e70f5844c894bfd4661b2c4ef8,298.15,101.0,2,CCOC(C)=O,0.5011,OCCOCCO,0.4989,-0.4875069091012279,0.0,-0.5881066873718698,0.03200480394700367,ester,alcohol
0e9d56f6f0894e11aa04dd97dfef2d79,298.15,101.0,2,CCOC(C)=O,0.7505,OCCOCCO,0.2495,-0.4876332491188791,0.0,-0.44048354702613757,0.03307705143071614,ester,alcohol
9d72035294e2479e9ac0203353a2cac9,298.15,101.0,2,CCOC(C)=O,0.7505,OCCOCCO,0.2495,-0.4876332491188791,0.0,-0.44048354702613757,0.03307705143071614,ester,alcohol
303df90277ba4bffbd5b9a2e0526b046,298.15,101.0,2,CCOC(C)=O,0.2504,OCCOCCO,0.7496,-0.2604408788449035,0.0,-0.41392728125688777,0.02981642908325867,ester,alcohol
2ba5ce7b6e274718a7376605836dfa87,298.15,101.0,2,CCOC(C)=O,0.2504,OCCOCCO,0.7496,-0.2604408788449035,0.0,-0.41392728125688777,0.02981642908325867,ester,alcohol
7b6641dfdef746bc89a08fbfaef93ae0,298.15,101.0,2,CCCCO,0.2,C=C(C)C(=O)OCCO,0.8,-0.029837425291660225,0.0,0.036795337923203435,0.05315151399265087,alcohol,ester
0615af329ff74438ab9c2f60af36f081,298.15,101.0,2,CCCCO,0.2,C=C(C)C(=O)OCCO,0.8,-0.029837425291660225,0.0,0.036795337923203435,0.05315151399265087,alcohol,ester
75fb3f42af10452cbcaf7ab0fad12e58,298.15,101.0,2,CCCCO,0.7,C=C(C)C(=O)OCCO,0.3,-0.017669558300895002,0.0,-0.11844488372669332,0.039115996733520786,alcohol,ester
2fe392590d054b25a89deb2cb8fa5687,298.15,101.0,2,CCCCO,0.7,C=C(C)C(=O)OCCO,0.3,-0.017669558300895002,0.0,-0.11844488372669332,0.039115996733520786,alcohol,ester
af529850909f4e9d9848d5f32f1603ad,298.15,101.0,2,CCCCO,0.5,C=C(C)C(=O)OCCO,0.5,-0.04161823600262693,0.0,-0.06332488706362338,0.040853614690155325,alcohol,ester
9129190b830b4570b15de7d0fa8ff547,298.15,101.0,2,CCCCO,0.5,C=C(C)C(=O)OCCO,0.5,-0.04161823600262693,0.0,-0.06332488706362338,0.040853614690155325,alcohol,ester
