Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.4340739645789,0.044173978211930164,0.05618178193748712,0.010638297872340425,1.5943650773897426,0.00023512137342638197,0.1080903179327504,0.0007647673403588051,0.03176557155366647,0.006896756722250323,0.000917191374021098,0.0014092463906297435,,,,,,
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.29542032365483095,0.04410112611792024,0.01861514328609309,0.010638297872340425,1.5943650773897426,7.790457876229593e-05,0.004129202568202673,-0.004546321069763862,-0.0016786179300196373,-0.008754274474113593,-0.0006328999021562165,-0.0011517322997891275,,,,,,
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.11176463049024221,0.04094783323399286,0.0016642018768353991,0.010638297872340425,1.5943650773897426,6.964703102078272e-06,-0.009053223901833088,-0.0020131754951911787,0.0007294626013469856,0.0002490913213319761,-0.001377666810976702,-0.0019415581614204483,0.0004974725999568649,1.7795556724235426e-05,0.000409054588658938,0.00047219973065088677,,
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.0399482443110486,0.038836912088602404,3.530446066718636e-05,0.010638297872340425,1.5943650773897426,1.47749554996009e-07,-0.0028444221841626,-0.00023262982283485636,-0.0003564886314396267,-0.0002851512358111497,4.115163446446064e-05,-9.050880025537105e-06,-3.773440266926538e-05,3.809201922140717e-05,-3.2805611342431385e-05,7.385337061735405e-05,,
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.05977209727514321,0.03673334613095298,0.00021897792505432435,0.010638297872340425,1.5943650773897426,9.164250173858929e-07,-0.0014643887914359908,-0.00023752441878027865,0.002229905929144746,-0.0002765061728216277,0.00038343557874127035,-0.00046367146895632714,-5.7046187950873285e-05,-5.0367322165386607e-05,-3.2559091487467095e-05,-9.637356512800064e-05,,
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.321713157643348,0.05240464663736336,0.2622329341148066,0.010638297872340425,1.5943650773897426,0.0010974477045834514,0.45692093874355494,-0.022228997152077934,0.20455402037219741,0.027524892307324373,0.01321492681632829,-0.0014246701578556572,0.0299992792314924,0.004082582577308622,0.034188347011114,0.03817310956065292,-0.009123147354085844,-0.04822372759605465
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.8812047086702108,0.06349459947151906,0.16597092339768377,0.010638297872340425,1.5943650773897426,0.0006945901342454582,-0.05714960016568792,-0.018434262504159978,0.040661409644269855,0.009195503543302192,0.005231846854436008,0.005365723928226712,0.004286394667972204,0.0023399718100676342,0.020010832377114065,0.03861482774990741,-0.03563481722803985,-0.08427980858185648
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.8259273341670088,0.04937613895578256,0.32669531232743215,0.010638297872340425,1.5943650773897426,0.00136722346421578,0.7769833429480102,0.048446264170802174,0.13031081941702852,0.02144606059172241,0.019307570676749913,0.014511066495383798,-0.0008437965260879739,-0.007040334830373263,0.00017227826020515616,-0.012144879566324063,-0.03357781488822103,-0.07973604064569481
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9921361349294102,0.04698338889019025,0.04045574477434195,0.010638297872340425,1.5943650773897426,0.00016930773546688794,-0.06057866222865204,0.02432186196500532,-0.0673760167864923,1.9022556256661933e-05,,,,,,,-0.0036317977337139455,-0.00854847219036442
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.7294389948194677,0.03870130105331425,0.017014331369513132,0.010638297872340425,1.5943650773897426,7.120516333894042e-05,-0.09178223381466015,-0.003821576706689926,-0.03663393550845687,-0.01637380000037719,,,,,,,-0.009821901948525755,-0.018623595435004383
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.5077271046008818,0.04042558390372624,0.01682912166812812,0.010638297872340425,1.5943650773897426,7.043005870787e-05,-0.039063891916271694,0.006151215220907957,-0.028101429187909772,-0.003126922072120678,,,,,,,-0.003962965071828816,-0.00565843131764838
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.4257649287327041,0.04071663171869992,0.010975690292368568,0.010638297872340425,1.5943650773897426,4.593338421902911e-05,-0.044441240045795506,-0.0004444489098997299,-0.01645121950280229,-0.003684074335557247,,,,,,,-0.003568733275779006,-0.003635445585701707
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.5967347941228098,0.039596545518146974,0.004062123981876965,0.010638297872340425,1.5943650773897426,1.700003340424262e-05,0.0027414498391476966,0.0011030419170837411,-0.0005956063548267473,0.0009255616215727504,,,,,,,-0.002294167601592709,-0.0032600447768830433
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.8130232489239688,0.046743139819228285,0.057132113526169585,0.010638297872340425,1.5943650773897426,0.00023909852154514616,0.10811783444603924,0.014040168638266359,-0.012041250001324033,-0.0068577874931326785,,,,,,,0.006011307282359416,0.006315856401287823
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.5912621646814813,0.05855575319035695,0.037147873163268445,0.010638297872340425,1.5943650773897426,0.0001554642565046305,-0.011281642308169477,-0.004793632916000467,-0.01032883949331658,-0.01749185746002034,0.0006289148728818205,-0.002769443039592854,-0.005778005150292654,-0.00344590383849513,-0.007019576970212795,-0.006905127498051882,-0.008308705213121681,-0.013074590545005493
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.32778213554586,0.05566439832039967,7.740278195536105e-06,0.010638297872340425,1.5943650773897426,3.239314911836928e-08,-0.00011224107362800682,-0.00019509062273510483,0.0008781940648737086,0.00030223642387568173,3.395591839742643e-05,-4.571402909305906e-05,0.0004450669145175772,0.00019540386127367407,0.0002840409487401824,0.00035770908489108776,8.924057382332328e-05,0.00010192637077273173
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.8884750811348034,0.04325213832090137,0.00296753446464341,0.010638297872340425,1.5943650773897426,1.2419164272743067e-05,-0.0003239577570654368,0.002948410795029237,-0.002705765165322404,0.0030024697515247376,-0.0012399989839154513,-0.0002414523892656297,-0.0011946137132570643,1.291739469540686e-05,0.0006159442527927467,0.0017376916207084792,0.0029004523929923556,0.006067255914444578
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.5158358097287667,0.037605349313252524,0.08712189921847276,0.010638297872340425,1.5943650773897426,0.00036460610349729956,-0.08526289810754989,-0.0026038297925557044,0.023248357083780403,0.016143423892968852,0.007399101017727517,0.00450927402375009,-0.0007201275163082883,-0.0068410553538863494,0.02900436685237852,0.036629311434413225,-0.011183754932208826,-0.02305321604979031
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.11605919830932,0.04330397097239643,0.13656040411419035,0.010638297872340425,1.5943650773897426,0.0005715067885656726,-0.4831517183977177,-0.05551347303804494,0.035199941954436785,0.0025730672943364927,0.008435140031753139,0.0015406463945488286,0.002486657295920573,-0.005559928183190726,0.030317988890675315,0.03915470406504568,-0.014118796991761487,-0.033468401573075415
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.7107388161081296,0.06395634812786978,0.0317057852089745,0.010638297872340425,1.5943650773897426,0.00013268905874489213,-0.22687945219595398,-0.021566011489146275,-0.01254757400600153,-0.008165403271602603,0.002139773506849603,-0.0003316385761440145,0.0027059734425810113,-0.0010896279624586962,0.006369040430690119,0.005734016506315019,-0.010693300572770337,-0.014384898661699454
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.9198353231772955,0.050504509295805966,0.06978297648084397,0.010638297872340425,1.5943650773897426,0.0002920425217237389,0.009886744613410797,-0.00029340633646781646,-0.01764664489407016,-0.01866154237619264,-0.020956369407621894,-0.026678961771953953,-0.0006492895858005174,0.0006825067227672623,-0.003957576006481016,-0.007424523916800472,0.0016765015818097234,0.004990922905972928
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.3088461136588307,0.04153334834884126,0.013725033084839588,0.010638297872340425,1.5943650773897426,5.743941395131823e-05,0.03027785509471043,0.0014853722872681793,-0.005625134206702981,-0.004499516222957676,0.0007749406811308344,-0.000652727206050407,0.006391349385186379,0.0028738033084558493,0.0033690780594753983,0.004122407217315919,-0.008690939610774752,-0.01309369858058738
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,1.0312975934532602,0.03402660215010076,0.0026731388427243567,0.010638297872340425,1.5943650773897426,1.1187115367043692e-05,0.006306224853549789,-0.0005721405334782114,0.0008004968006369611,-0.0014294973047080752,6.2765923578514e-05,-0.0005884221141137341,0.002353908179865181,0.000874562418113631,0.0006054285100247045,0.00021248474078341365,-0.0020478490951408735,-0.0036299516103604273
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.251651842150153,0.041234656572088704,0.0002839845838536735,0.010638297872340425,1.5943650773897426,1.1884785972415485e-06,0.0012549966017342635,0.00032389503980060616,-9.502355691607096e-05,0.00024429419343886935,,,,,,,0.0011144542170690142,0.0018758269976055211
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,0.9493562479771214,0.04250119292916749,0.05352571347805129,0.010638297872340425,1.5943650773897426,0.00022400569780057282,-0.02946366220576752,0.0033627489405686625,-0.012286379208659094,0.0007772717982808577,,,,,,,-0.002153106746615551,-0.00022014666601497218
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.7434222398918848,0.04749046045448762,0.05828469791441478,0.010638297872340425,1.5943650773897426,0.00024392209984772748,-0.37680472339278714,-0.06540454839601033,0.03775244058576271,-0.010762807323672083,,,,,,,-0.0009859718418486637,-0.004759481664349656
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5357734183174188,0.04356126847989419,0.00871859524827967,0.010638297872340425,1.5943650773897426,3.64874167110822e-05,-0.10360064886651547,-0.01677071887158729,0.0057930913786411655,-0.002998221562546882,-0.00034362869157263055,-0.00015984030967778045,,,,,,
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6700703943998008,0.040893786243405984,0.020698690384754224,0.010638297872340425,1.5943650773897426,8.662424621572149e-05,0.018108538636215882,-0.008287686806922986,0.014566579246895339,-0.0002517318379838085,-0.0025553158986682907,-0.0010037199800586405,,,,,,
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.47429648205172725,0.04826681877753101,0.012768204956066316,0.010638297872340425,1.5943650773897426,5.3435077741041224e-05,0.07658486655661767,0.007259493088850561,0.0161386608989534,0.011296024010932907,-0.0007525445434097419,-0.0002893283846154293,,,,,,
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,0.9765010671964234,0.04538733140222151,0.06140536890368633,0.010638297872340425,1.5943650773897426,0.0002569821421551397,-0.18223953213372163,-0.01014525750930685,-0.025174077811382443,-0.0026534574970594116,,,,,,,-0.002057901038646176,-0.008109381322742906
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.33883750178635097,0.04321269939958524,0.0012700315335721667,0.010638297872340425,1.5943650773897426,5.315095893550758e-06,0.006275635355308229,-0.0001717775410806858,0.004997455440863508,0.002766945136483282,,,,,,,0.0028251282818893167,0.0046628563337328946
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.7797689269909114,0.04474729668936537,0.04450788815569651,0.010638297872340425,1.5943650773897426,0.00018626599994850973,0.1161456499694569,0.005675540379258085,0.0057822357200374526,-0.008489661835846322,,,,,,,0.004814583696721446,0.0064764063249519175
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.20069832997326387,0.03643045517704068,0.013982667541465895,0.010638297872340425,1.5943650773897426,5.851761697719124e-05,-0.08141873705627278,-0.009347214830636021,-0.0015954979604284332,-0.001757211659936505,-0.00046477306799826476,-0.0009863075750620024,0.001595603393964949,0.000684842158659139,0.0005625836523089083,0.000576574778959724,,
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.18637297225320282,0.04250195073795534,0.015934763283877874,0.010638297872340425,1.5943650773897426,6.668715906338564e-05,0.016299627799661428,0.000738435684066985,0.0028153588340326975,0.0007660034427503573,0.0003429915249388507,0.0001388849903240407,-0.00044163119225643766,-0.000293115489349444,0.0028214591933113315,0.002550020137546559,,
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.3007945434260222,0.03834423375871286,0.04389634390701454,0.010638297872340425,1.5943650773897426,0.00018370668056235892,-0.08551122604404958,-0.008409536040204016,-0.003929319707285528,-0.0031174001864551124,-0.001284705813863895,-0.0031631557278475188,-0.00460687755059146,-0.0016408524870038634,0.00144953694501663,0.00407675344689303,,
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.26515227046245116,0.03930341108023902,0.0008140904577424629,0.010638297872340425,1.5943650773897426,3.4069774919332354e-06,-0.00321684632331982,-0.0013848748982879242,0.0005243608442009219,-0.0007784207072012723,0.00013685254236622292,0.0005373195782299435,0.00013473098869659585,-0.00017778315962500718,-0.00013391519959160683,-0.0006882488005736253,,
add34f3513c64f77ab99a2b68c164c91,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCCC1,0.5,0.28584,0.0,0.3235005406953775,0.036609178080722574,0.0014183163254681847,0.010638297872340425,1.5943650773897426,5.935669373538111e-06,-0.016412434995710524,-0.001986086571514786,-0.006753070213368724,-0.0013207336740883864,-0.0014630476750983658,-0.0001444985986409244,0.00011649272935860159,0.00022247695256023877,-0.00020053746979636596,0.0003534263548193368,,
55052cfea1804c019d6885a114283e3e,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCCC1,0.75,0.20076,0.0,0.1906004272777153,0.040718824878601234,0.00010321691789939099,0.010638297872340425,1.5943650773897426,4.3196393315445607e-07,0.004613781799608031,0.001133363459513801,3.847897564719912e-05,0.0003609076378459167,0.00017392369251260036,-5.526297508863762e-05,0.0001191407061003372,0.00018196081447203411,5.0136839803729165e-05,0.00022605117925348286,,
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.3518280207897462,0.04572543698182129,0.00418971667535781,0.010638297872340425,1.5943650773897426,1.7534010225479228e-05,-0.02020244373395093,-0.0011403920158098773,-0.0013827934090662826,0.0007087173424929348,,,,,,,0.005523197787271292,0.008934139985222455
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.8347848500885391,0.04412720886913636,0.05807369797219566,0.010638297872340425,1.5943650773897426,0.00024303906277598332,-0.14982776892087374,-0.006238529255490651,-0.0458278504338858,-0.015623174344942243,,,,,,,0.01989659475503992,0.03706261439853091
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,0.8026472913081051,0.048510670191564215,0.046331396415476234,0.010638297872340425,1.5943650773897426,0.00019389740200996132,-0.09774664714979696,-0.02206518108816868,0.028218454853535958,-0.0011670690098843073,,,,,,,-0.005669120698235393,-0.016981029099753985
7d8611700a194e71bb83c6fe5121e809,298.15,101.3,2,C1COCCO1,0.5,CCCC(C)=O,0.5,0.26523,0.0,0.5743632811316957,0.03606217570317309,0.09556338550324797,0.010638297872340425,1.5943650773897426,0.000399933816157691,-0.03591975833020367,-0.020446426185643064,-0.042189038297792324,-0.01755902163966149,-0.015068884025512002,-0.0010506656198550587,0.0057931865827549845,-0.0002922913586722539,0.0019843827994479478,-0.005267689163728585,,
912f53e4f6c04c83ab34ad7dab989cce,298.15,101.3,2,C1COCCO1,0.25,CCCC(C)=O,0.75,0.1704,0.0,0.368838325940132,0.043741936441719344,0.03937776920192206,0.010638297872340425,1.5943650773897426,0.00016479639587660102,0.027869973157978276,-0.007313088349719022,0.0008554157588582796,0.00017499740454842035,-0.0032427077101908467,0.0019809708965859265,0.009680564544745031,0.003528136599832549,0.00596546992102524,0.003776693784112583,,
4f56e741c2ff4199bdf47fc6016542d9,298.15,101.3,2,C1COCCO1,0.75,CCCC(C)=O,0.25,0.23761,0.0,0.46361309784350624,0.04098027637260382,0.05107740023486146,0.010638297872340425,1.5943650773897426,0.0002137594800327329,0.05983550100918447,-0.002137406749658403,0.013803218942440895,0.020303141489145967,-0.0033964704638094244,0.008784904917183011,0.006494382869585676,0.0025961819013866566,0.004876840959383828,0.005056154715361931,,
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.749442762155411,0.05078663768157827,0.06162446896254794,0.010638297872340425,1.5943650773897426,0.00025789907830384823,-0.025430992644855446,-0.02546358342386202,0.043446017113271534,-0.005016150788523811,,,,,,,-0.00813058323202399,-0.020112116705594676
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.4141064798890497,0.05295311662263791,0.01844339997985486,0.010638297872340425,1.5943650773897426,7.718583114257019e-05,0.1401574437977243,0.002744386877687934,0.038684261110202914,0.009135628680189538,,,,,,,0.0036641304523429763,0.004538465367432149
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.6711021148920366,0.048209194645720134,0.016719036915553456,0.010638297872340425,1.5943650773897426,6.996935281129558e-05,0.052007142598450455,-0.008769494578410126,0.04593123878049616,0.011837029131892758,,,,,,,0.0028239835992736034,0.0036840195994307717
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.1348076844223414,0.04285883275144014,0.24266233075194107,0.010638297872340425,1.5943650773897426,0.0010155445149235024,-0.2669328599698007,0.02235524726131191,-0.15462082871969307,0.0035801513340368257,-0.019027571678662602,-0.002272918093691748,,,,,,
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.903317277455784,0.04772903413853209,0.21857240471966854,0.010638297872340425,1.5943650773897426,0.000914727910338938,-0.04570540606942723,0.015943087595471587,-0.13661408209240417,-0.01685802479650508,-0.01621023416654984,0.002307610325954191,,,,,,
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.8429257492073106,0.0526840147762482,0.1773468966454186,0.010638297872340425,1.5943650773897426,0.0007421987070216895,0.10800758612625161,0.0093296131506352,-0.030133406016045135,-0.012045072405956085,-0.004552652461076199,0.00036552292380251264,,,,,,
a600d550812e4dd68dc1164a26f8e177,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.907,0.0,1.5934030980886718,0.05671897245428261,0.09834301688838325,0.010638297872340425,1.5943650773897426,0.0004115666039823863,-0.11745331841936066,-0.01025699232593177,-0.013513576691093702,-0.012358552086775155,-0.00015460485065519307,-0.001745889543000409,-0.005631171957632477,0.0014467407883891113,-0.008774840095027754,-0.0014324441371675138,-0.030284626739387373,-0.058557303751150085
8068c96012614d20a2cc96b78f18be2e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.309207084174105,0.049414031216098595,0.05419254165872224,0.010638297872340425,1.5943650773897426,0.00022679638104827087,-0.1294532298990049,-0.02453131023678967,0.016774372723394416,-0.006423567553312934,0.008512222482844039,0.010823888771471972,-0.010569650678057652,-0.007081632617624015,-0.01450543249308607,-0.028398657171200395,-0.03221418189610421,-0.06488143637602173
