Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
afe950e41cb14224a1caf561d6d11c24,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,50.18039388752814,0.3074362557901157,52.13408789105372,0.03571428571428571,25.6831695776047,0.0028227116120781185,-0.7376959191626222,0.017263442142664415,-0.061349527006911486,-0.007051064949903186,-0.2727646976202794,-0.038603965945049445,-0.023282746026160137,0.0027436812636596093,,,-0.028695878026128607,-0.0053161501045011755
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,37.84859289366849,0.11627391242504527,83.35421345100949,0.03571428571428571,25.6831695776047,0.004513072266949123,,,-0.0853879631335621,-0.0011079193239545819,-0.08475499066445771,-0.00588432689198037,-0.040235945027312425,-0.0023923467185250785,,,-0.04710964108698256,-0.006873404684831414
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,77.38332029544264,0.2296990290251745,245.96653548944306,0.03571428571428571,25.6831695776047,0.013317440162366722,-1.3836282174725514,0.04198633208841679,-0.2803391516189738,-0.0459797281452771,-0.6473083276462016,-0.0717872274814381,-0.09937202421166348,0.028460468390416754,,,-0.13284703615944968,-0.037573778126140635
055bb046803c41e199b4713916d63357,298.15,101.325,1,C1COCCO1,1.0,38.64,0.0,49.99036727106442,0.24794014098680428,128.8308371880504,0.03571428571428571,25.6831695776047,0.006975326793563383,,,,,-0.373626137289224,-0.045806185764410326,,,,,-0.0995304357999264,-0.009412525155709252
b1f47515d3614067b49215bb7022e4ed,298.15,101.325,1,C1CCOCC1,1.0,34.94,0.0,39.54137161791013,0.27747940245283115,21.17262076610891,0.03571428571428571,25.6831695776047,0.0011463555787053013,-0.24320075840897945,0.009241311966366444,,,-0.17247321965909868,-0.026397038292992874,,,,,-0.01798334968731715,-0.0018327601600254737
29bbe7dd6eca44b48906aaf9b4eb4235,298.15,101.325,1,COC(C)(C)C,1.0,32.42,0.0,32.45402738950355,0.27397079156211496,0.0011578632364262669,0.03571428571428571,25.6831695776047,6.269053770517048e-08,-0.002368756580969955,6.851688437882573e-05,,,-0.001038955049081414,-0.00013663910948030146,,,,,-0.0001139800949810097,-2.5417744175393526e-05
16da8f9ca25f46a5adb5d65fe9238ed2,298.15,101.325,1,CC(C)OC(C)C,1.0,32.12,0.0,34.859284509308715,0.22529782128145645,7.5036796229387015,0.03571428571428571,25.6831695776047,0.00040627398429306114,-0.32814266646299484,0.005268006469109285,,,-0.11481517702990136,-0.019122593091602882,,,,,-0.009313044445922547,-0.002834036578350278
bb09c2d9541843a8bb9b84ccf9fd4d26,298.15,101.325,1,CCCCOCCCC,1.0,44.99,0.0,49.70448369143398,0.35506999317501653,22.22635647679693,0.03571428571428571,25.6831695776047,0.0012034083084439735,-0.6972047568203799,0.008769459204620793,,,-0.27936312430016447,-0.047353154415258926,,,,,-0.020072342360803307,-0.006220506766947664
6b2d2f277d7b470da67f79b461d1a009,298.16,101.325,1,O=C1CCCC1,1.0,42.63,0.0,42.85480709104978,0.21596241026773477,0.05053822818626224,0.03571428571428571,25.6831695776047,2.7363064997574435e-06,-0.017885383271892156,0.0006577946870687007,-0.002016690422186551,-0.0002464366169001221,-0.007484355602770424,-0.0011155615081423944,-0.0008951206993225273,5.2272517780487035e-05,,,,
e8e70fcf04ee463a9671f8e8beb0cdba,298.15,101.325,1,CCCC(C)=O,1.0,38.43,0.0,39.05849974598954,0.2765344493798049,0.3950119307089208,0.03571428571428571,25.6831695776047,2.1387249855632454e-05,-0.05989208827721612,0.001102497225061875,-0.004914801551644961,-0.0008226712355535551,-0.01756671879121738,-0.002623854582509599,-0.002061886687560403,-0.000253953999425309,,,,
ccb77d44c1e74368bbfd37152c26ea21,298.16,101.325,1,O=C1CCCCC1,1.0,44.89,0.0,47.60633821842254,0.19015273429776733,7.378493316862953,0.03571428571428571,25.6831695776047,0.0003994959844444474,-0.25661396488476806,0.008071077070488618,-0.021980466040016862,-0.0027374623851513886,-0.1012451059225938,-0.015714589504516464,-0.009547719570437145,0.0013115739707988388,,,,
306e2ef66008434a91f82d02cf6e6983,298.16,101.325,1,O=C1CCCCCC1,1.0,49.54,0.0,53.058703889621114,0.3011918403292206,12.381277062834764,0.03571428571428571,25.6831695776047,0.0006703632105476504,-0.3715338251607737,0.012269330016694092,-0.02824502315893005,-0.004327440101901444,-0.151876078112415,-0.025837376040011493,-0.0131080389690992,-0.0008518989298627171,,,,
44a094a1c4fb45fe88e49b08ac11c15e,298.15,101.325,1,C1CCCCC1,1.0,33.02,0.0,32.624821568771615,0.2714652990087761,0.15616599250812954,0.03571428571428571,25.6831695776047,8.455342335432814e-06,0.042472427555318784,-0.0011063470939533778,,,0.01644230351198236,0.002842925700967914,,,,,,
a47bd2a5b343439293299dfb113ab2b6,298.15,101.325,1,CCCCCC,1.0,31.55,0.0,28.882406766161,0.30447626129911554,7.116053661223613,0.03571428571428571,25.6831695776047,0.00038528663517970135,0.3626698097193104,-0.002454834546525205,,,0.1058890141098977,0.01907373187796233,,,,,,
5f2588d518fa4b3ca770debd4539df1c,298.15,101.325,1,CC1CCCCC1,1.0,35.38,0.0,36.22125034965293,0.4017844496582794,0.7077021507911669,0.03571428571428571,25.6831695776047,3.831733055549791e-05,-0.09606780032233947,0.0031023461496804687,,,-0.03908350537955475,-0.00674929848458436,,,,,,
bdd784a45f7845ffb86c69f7c9491f41,298.15,101.325,1,CCCCCCC,1.0,36.58,0.0,35.264469638707276,0.3251406192388457,1.7306201314829615,0.03571428571428571,25.6831695776047,9.370148666341961e-05,0.20271671489077797,-0.00159512848534504,,,0.062300438695795844,0.012219184167643162,,,,,,
cf2c1c4f97df47efa288e70af17dea0e,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,35.13,0.0,36.5223451043617,0.21561493290422773,1.9386248896399794,0.03571428571428571,25.6831695776047,0.00010496355088988646,-0.21588851938974193,0.002467577292507642,,,-0.06714635267368205,-0.013284477088116685,,,,,,
deb81810e4c64cda9c8da9d9664747d2,298.15,101.325,1,CCCCCCCCCC,1.0,51.35,0.0,51.974734417599656,0.4047621062006158,0.3902930925335795,0.03571428571428571,25.6831695776047,2.113175638002224e-05,-0.12507445025569225,0.003139917295182943,,,-0.04482106013530031,-0.007555488982220241,,,,,,
