Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
bb09c2d9541843a8bb9b84ccf9fd4d26,298.15,101.325,1,CCCCOCCCC,1.0,44.99,0.0,50.48453867329454,0.3701680334591128,30.18995523232927,0.03571428571428571,25.6831695776047,0.0016345838327601742,-0.7384139497017541,0.014001446753452435,,,-0.31295067545312,-0.055334201610136885,,,,,-0.021554134498473536,-0.007336804017393671
6b2d2f277d7b470da67f79b461d1a009,298.16,101.325,1,O=C1CCCC1,1.0,42.63,0.0,43.62564284346593,0.2304521407957993,0.9913046717449226,0.03571428571428571,25.6831695776047,5.3672507206592e-05,-0.07357403177010294,0.003132490520683416,-0.008455423744532712,-0.001039943033715906,-0.031320362766999794,-0.004261686186113058,-0.0037776893799430964,0.00029897497734412883,,,,
e8e70fcf04ee463a9671f8e8beb0cdba,298.15,101.325,1,CCCC(C)=O,1.0,38.43,0.0,39.05707690996168,0.23273652694514596,0.3932254510070889,0.03571428571428571,25.6831695776047,2.1290523947438934e-05,-0.05907175832430529,0.0014489970602682592,-0.00465859904184588,-0.0006415863432327238,-0.017249211666297917,-0.0020972360245119976,-0.0017460040546677118,0.0005356248257084175,,,,
ccb77d44c1e74368bbfd37152c26ea21,298.16,101.325,1,O=C1CCCCC1,1.0,44.89,0.0,48.364012243151166,0.2653111226385457,12.068761065564189,0.03571428571428571,25.6831695776047,0.000653442562845915,-0.3568897287623743,0.008818051621304746,-0.029066070961967234,-0.0042841628456932535,-0.13147088944440552,-0.021601230817118264,-0.012979695383374573,0.0006704780946766555,,,,
306e2ef66008434a91f82d02cf6e6983,298.16,101.325,1,O=C1CCCCCC1,1.0,49.54,0.0,53.182579437086865,0.29060714245158625,13.268384955488068,0.03571428571428571,25.6831695776047,0.0007183941601825884,-0.3780067711337392,0.01503802254497961,-0.03047111421330722,-0.0050155857888339785,-0.16301002566858142,-0.02797120681945561,-0.012369270643394827,0.002584365303176431,,,,
44a094a1c4fb45fe88e49b08ac11c15e,298.15,101.325,1,C1CCCCC1,1.0,33.02,0.0,32.58229632507211,0.26779538234168726,0.19158450704538504,0.03571428571428571,25.6831695776047,1.0373017628338914e-05,0.05733577416797804,-0.0005742805238372636,,,0.01898084620239451,0.0036733613032122305,,,,,,
a47bd2a5b343439293299dfb113ab2b6,298.15,101.325,1,CCCCCC,1.0,31.55,0.0,30.00017814972689,0.3040202131140716,2.4019477675839727,0.03571428571428571,25.6831695776047,0.00013004938092199463,0.2087523553506713,-0.0024789122628098106,,,0.061930040154473086,0.010973820680232713,,,,,,
5f2588d518fa4b3ca770debd4539df1c,298.15,101.325,1,CC1CCCCC1,1.0,35.38,0.0,36.702546881978016,0.3143790509964948,1.749130255029765,0.03571428571428571,25.6831695776047,9.47036858538178e-05,-0.14825175856386585,0.005585572153699502,,,-0.06334459963837208,-0.011283248389552948,,,,,,
bdd784a45f7845ffb86c69f7c9491f41,298.15,101.325,1,CCCCCCC,1.0,36.58,0.0,35.37415480663275,0.3278472759400487,1.4540626303668904,0.03571428571428571,25.6831695776047,7.872775064181751e-05,0.18711973125157097,-0.002447432844004302,,,0.05608295283167619,0.00953022609331965,,,,,,
cf2c1c4f97df47efa288e70af17dea0e,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,35.13,0.0,36.741583591131025,0.19986281438337153,2.5972016712027637,0.03571428571428571,25.6831695776047,0.00014062107179342774,-0.27371222172051446,0.0017067737324503555,,,-0.07647523027668358,-0.014836350980395577,,,,,,
deb81810e4c64cda9c8da9d9664747d2,298.15,101.325,1,CCCCCCCCCC,1.0,51.35,0.0,53.3922618605741,0.3945943463531273,4.170833507155588,0.03571428571428571,25.6831695776047,0.00022582269392139605,-0.4506829733821587,0.005022555304093526,,,-0.14317211621356146,-0.02823953906307359,,,,,,
