Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7488098684538426,0.00024126062056028936,0.00018332803774735558,0.007874015748031496,0.04821932532357388,0.0006208446028008781,-0.24795022471495845,0.03975406441006177,-0.18523259653730995,-0.014845590802872868,,,,,,,-0.018599963934207275,-0.0019674006126071393
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9205898616359588,0.00019573192057634686,0.0007306283799792252,0.007874015748031496,0.04821932532357388,0.0024742897591494787,0.10810059386414028,-0.11710995416354394,0.29375130386083903,0.015656033520486293,,,0.059647889238523974,0.00806932530365265,0.017538180646252132,-0.02506348466342606,,
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9901336724945972,0.0004929503748835101,0.0005430611517354251,0.007874015748031496,0.04821932532357388,0.0018390890405449215,,,-0.1885431540502213,-0.03769756700319627,,,-0.09206799550047841,0.026911335406790606,-0.11402114348970284,-0.06848097954480531,-0.0654850444830522,0.0040871758692379865
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7368328447833458,0.0001763280484674019,0.0003375614254329079,0.007874015748031496,0.04821932532357388,0.001143159506144962,-0.25408492841850483,0.06458609988077797,-0.2199591365876225,-0.016129191050110472,,,,,,,-0.0169500973770947,-0.0020894715678946687
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7228971992186466,0.00021881569296536093,1.0580712923174546e-05,0.007874015748031496,0.04821932532357388,3.5831826887227855e-05,0.048781537902857636,-0.014804251851822487,0.047265341082723726,0.004837154742957311,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7769657235358509,0.0003965652897038973,9.205014087052789e-05,0.007874015748031496,0.04821932532357388,0.00031172991239498553,,,0.07126467312453479,-0.009964842250599272,0.01699985428405819,-0.03384829653042774,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0694882897253017,0.00031705375532987425,0.0017320820396591516,0.007874015748031496,0.04821932532357388,0.005865735536932251,,,-0.40715908722554867,0.05284063971474876,,,,,,,-0.11045727849499376,0.04326440581786993
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8029395584210482,0.00025453338503110426,8.412561352913416e-06,0.007874015748031496,0.04821932532357388,2.8489331887603674e-05,0.034696283058566396,-0.008422364262761094,0.032634036872847313,0.00136481191627735,0.0027702506920221914,-0.0015713267519997301,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9132438724559947,0.0001902901881621778,0.0008854271264151211,0.007874015748031496,0.04821932532357388,0.002998519262862988,0.17308940572615947,-0.12540077669725277,0.32344595264911374,0.010361222825320737,,,0.07116040630488,0.004990504406940839,0.021103695400056615,-0.03491334054272599,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0745103926545994,0.00030666684761210933,0.0009369961384687199,0.007874015748031496,0.04821932532357388,0.0031731589044511005,-0.03320696895214263,0.08232362485034916,-0.10981395483010757,0.022419900868318587,-0.00841381891338161,0.10261956686363694,-0.11864838208863876,0.01148194049024523,-0.04618814770645106,0.0445172855244147,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8768235272772456,0.00023699044719232174,2.242280822954106e-07,0.007874015748031496,0.04821932532357388,7.593535413352495e-07,-0.0061387558410327565,0.0014815428019131452,-0.00502900055947853,-0.0001540783293047795,,,-0.0011804034630321515,-0.00011729921581209965,-0.0003257381661050245,0.00039981609690254376,-0.0005498259491568705,-3.2722719807649916e-05
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7727483301273799,0.00022946707930406423,0.0008550752569393118,0.007874015748031496,0.04821932532357388,0.0028957319610377116,0.3110495533957213,-0.1267741207524792,0.2976199453744834,0.00212629300067664,,,0.085814821173267,0.007968541472819054,0.03168846926997663,-0.020389419232632298,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.758406133413785,0.0002531895157343584,0.00023635577381074082,0.007874015748031496,0.04821932532357388,0.0008004242466907668,0.21621087642967457,-0.08131367829703416,0.261166222566481,0.027253423884898806,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9075174933271452,0.00023601745864985037,0.0014275178104843232,0.007874015748031496,0.04821932532357388,0.0048343217924073515,0.17723040081524852,-0.15278970090369884,0.39550665119441536,0.01196855255734116,,,0.10851957403509552,0.006229670554797957,0.03584356008637631,-0.044697862076069746,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0507218531023348,0.00020713084060255127,1.2518322646030493e-06,0.007874015748031496,0.04821932532357388,4.239358663522347e-06,-0.0017321376542787296,0.0028640402939663096,-0.006655525541668648,0.0012917312962303178,,,-0.0026610063587496086,0.00019745904666083685,-0.000565106033962341,0.002311310920343838,-0.0015682867954381788,1.3954356138570408e-06
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7892126186681683,0.000320434343683988,1.2727902961461717e-05,0.007874015748031496,0.04821932532357388,4.310333517825918e-05,-0.033580584888763566,0.00853075278287714,-0.03607202242814383,0.0001320677220350693,-0.003937166987192872,0.00611964766154681,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.7990705577652566,0.0003385794931742698,0.00032701506144936854,0.007874015748031496,0.04821932532357388,0.0011074440027292907,-0.2734611014341491,0.06459963253650874,-0.22444011335701788,-0.01044586980288557,0.005843670206426431,0.06376528581141296,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8109120552853818,0.0002322968127848629,0.00017114017048977892,0.007874015748031496,0.04821932532357388,0.0005795701109146571,-0.1426480019473806,0.036995531219939405,-0.13750342733379503,-0.007230290354936498,-0.007856413907763324,0.01425948335920756,,,,,,
