Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7486423715519508,0.0002672471522608653,0.00017882032092341745,0.007874015748031496,0.04821932532357388,0.0006055791164329201,-0.17315065052134215,0.04510285643149207,-0.16969054025082772,-0.005631346189525003,,,,,,,-0.01864605112212348,-0.0027057720335781064
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9212792708010269,0.00022675910719056894,0.000693834014733647,0.007874015748031496,0.04821932532357388,0.002349684797699544,0.1761554010081335,-0.10330338372773734,0.285510482525013,0.011796245829673539,,,0.052205184476002225,0.00385305142654865,0.021084356784302913,-0.018881691653384672,,
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9933229892398552,0.0004154872293447061,0.0007018784788630606,0.007874015748031496,0.04821932532357388,0.002376927559900787,,,-0.21528756331997811,-0.038066976840649726,,,-0.1009400579522743,0.03518811050822218,-0.1303578652090619,-0.07352130180587374,-0.07136834318808155,0.015700858207429388
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7367950047277972,0.00024407320867920435,0.00033617239836833954,0.007874015748031496,0.04821932532357388,0.0011384555341460358,-0.26627011462005673,0.07710531001358853,-0.26355149361590013,-0.01995956219803051,,,,,,,-0.022328808579190302,-0.004622163270566483
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7234625848073251,0.00016323412378920017,7.222200417821076e-06,0.007874015748031496,0.04821932532357388,2.445814729075798e-05,0.04971825187815258,-0.009458367654766204,0.03714507500154963,0.0046062348630823355,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7789245997683837,0.0004610613487804308,5.829933669696873e-05,0.007874015748031496,0.04821932532357388,0.00019743204029197274,,,0.05974176959012552,-0.010726611895495352,0.017153686993853324,-0.02461817011633872,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0675872507448765,0.00021559207366669204,0.0015774600067313866,0.007874015748031496,0.04821932532357388,0.00534210447756535,,,-0.37571764352263265,0.02354618243274956,,,,,,,-0.089243911292764,0.04292658381439229
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.803889977680373,0.0003492691127024825,3.8025870470444984e-06,0.007874015748031496,0.04821932532357388,1.2877548212737354e-05,0.01336987336106689,-0.007899048563082826,0.025311585532654973,0.000846166888627717,0.00039521614171081023,-0.003894341613701163,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9137890997398138,0.00020515862142053332,0.0008532766940105553,0.007874015748031496,0.04821932532357388,0.002889641086445714,0.08527496130887868,-0.126211235229996,0.307970283114661,0.005648282456258675,,,0.06251684110841607,0.0017057496219680672,0.022839772294813827,-0.02894149287894052,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0782867865710042,0.0002989067772725218,0.0011824510906797599,0.007874015748031496,0.04821932532357388,0.0040043977274017905,0.02366407610416688,0.10468167234058023,-0.12861294093758463,0.03295833280283337,-0.016809145516506533,0.10714816560316195,-0.14733728812261943,0.0073816191151498825,-0.036361927213786865,0.08814442308610614,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8770196907833929,0.00020215441994308477,4.48485745361182e-07,0.007874015748031496,0.04821932532357388,1.5188072586274933e-06,-0.0004041472558942725,0.0026816929620938784,-0.006036033736142463,0.00021081286778327135,,,-0.0012791384831842213,-2.5492939153732636e-05,-0.00028683175635755274,0.000712919928188528,-0.0005942082933173284,0.00011986250455236599
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7708933548187485,0.00022263018480139598,0.000967001341528662,0.007874015748031496,0.04821932532357388,0.0032747722125113852,0.3302647245826197,-0.13519962661129473,0.33838758388271134,0.010176138108934038,,,0.0874780447921106,0.00852304632923632,0.03674593074396363,-0.01531483492648742,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.758968673344894,0.0002351247786498362,0.00021937539728425628,0.007874015748031496,0.04821932532357388,0.0007429198122925609,0.2641469296283465,-0.06744816481629633,0.24137250832797594,0.022239849534898895,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9077023017716328,0.00022857954976933403,0.0014135869120713682,0.007874015748031496,0.04821932532357388,0.004787144485552797,0.10406931271549198,-0.16146098925153585,0.40084583211260305,0.003143257702137252,,,0.10480200704111282,0.0034017613115614196,0.03613363601380723,-0.04522525409144178,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0501982050540197,0.00034878566173872637,3.5426905633002386e-07,0.007874015748031496,0.04821932532357388,1.1997402812163583e-06,-0.002178076503336329,0.0015777843790456946,-0.004574609064198292,0.0004448381627893677,,,-0.0020162688856471007,-0.00024932212155497795,-0.0003636607949887797,0.00116573816119896,-0.0011319813317309728,-0.00021398579264248304
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.790740693413306,0.0003076998442336504,2.5966091362408587e-05,0.007874015748031496,0.04821932532357388,8.793476369611338e-05,-0.0531917148344066,0.010904831118713071,-0.050992853390489284,0.0008058757230131983,-0.008717102022265543,0.0033341595201178942,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8005380121174509,0.0003407597391966635,0.00038224207481670825,0.007874015748031496,0.04821932532357388,0.0012944715496295426,-0.12805609569854698,0.07949097508214752,-0.21070517221045623,0.004334779971303217,-0.001719919578594469,0.051404769460041556,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8119125729992127,0.0002226847775519073,0.00019831886227814755,0.007874015748031496,0.04821932532357388,0.0006716113737533012,-0.13954333946814493,0.0414528798600652,-0.15088240546475842,-0.008311915309353322,-0.005338334312782378,0.01577707941195273,,,,,,
