Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7477273172181651,0.0002353975513501173,0.00015518475227398765,0.007874015748031496,0.04821932532357388,0.0005255367213337571,-0.17158644770764384,0.04488210816803807,-0.17227861626548807,-0.008868041456053044,,,,,,,-0.018091179277378057,-0.0014745112224281594
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9206012700511248,0.00024026580890803962,0.0007300117680502587,0.007874015748031496,0.04821932532357388,0.0024722015887156203,0.015558502978967673,-0.12304900858716473,0.27232351482623696,0.0014630344316787277,,,0.0508809977695409,0.002790621161043978,0.014841173975797702,-0.02832962222719932,,
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9930566404254778,0.0003649859839664263,0.0006878366680072853,0.007874015748031496,0.04821932532357388,0.0023293746455158486,,,-0.2168003515125869,-0.040857887740139244,,,-0.09790444901710565,0.037715214536665716,-0.1321652038907142,-0.07698598612933598,-0.07048942519626349,0.01613479647072777
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7351132774262448,0.0002149444020914568,0.00027733164903546667,0.007874015748031496,0.04821932532357388,0.0009391899875501747,-0.21439650768432045,0.06360022637885189,-0.20815951973802072,-0.011954436873211103,,,,,,,-0.0181418821885017,-0.0040610846924815655
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7225342010747465,0.00021033325678934157,1.3074001867865485e-05,0.007874015748031496,0.04821932532357388,4.427540705944182e-05,0.06352139024860397,-0.015375715342573811,0.05382249013451134,0.0060281769939252,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7784418445171764,0.0004411567906094731,6.590444844330208e-05,0.007874015748031496,0.04821932532357388,0.00022318692557534353,,,0.060747877802757935,-0.011700371240934763,0.013446898616756228,-0.032766941593507834,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.068953861940094,0.0003116082770787004,0.0016878837119126998,0.007874015748031496,0.04821932532357388,0.0057160568867302315,,,-0.4228871879153216,0.06400968549111094,,,,,,,-0.1104543028969208,0.054382071084218525
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8037304775391301,0.00025431261142231434,4.450085012915654e-06,0.007874015748031496,0.04821932532357388,1.5070314918666126e-05,0.022029667930380945,-0.007549984149037501,0.026794455795142468,0.0012086129003612072,0.0017193393771934241,-0.0020731083249045327,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.913050136099445,0.00025160371178256804,0.0008969943476617799,0.007874015748031496,0.04821932532357388,0.0030376919228043363,0.04302150107379344,-0.12609108480632628,0.29130358410471346,0.005008820722842774,,,0.0634172890861425,0.0029483344927955764,0.02251893168512948,-0.02660780476960641,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0768752458311164,0.0002994101167419725,0.0010873668376225256,0.007874015748031496,0.04821932532357388,0.0036823927245266193,0.07931509077726892,0.10366316352154058,-0.11068562517544575,0.03743324476343189,-0.017007131968560494,0.10614736190484045,-0.13105139260093945,0.015525687741173019,-0.03532322440010943,0.08278834668814627,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8766478602821236,0.0002160996058198778,8.872074766664268e-08,0.007874015748031496,0.04821932532357388,3.0045484598052557e-07,-0.003061629680445336,0.000866325936618892,-0.0027077802476102603,6.202247010490627e-06,,,-0.0005722815401800359,-2.7691855326350422e-05,-0.0001824554375670239,0.00018369142926617384,-0.0002767730053439771,1.994499577905956e-05
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7720009695781066,0.00020233662336768753,0.00089934194564526,0.007874015748031496,0.04821932532357388,0.0030456421171963055,0.23309438094512736,-0.11598793880545491,0.2796584962074728,0.012329298362560769,,,0.07873235920395713,0.010756653548693575,0.028097907189397392,-0.01665114332282736,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7579858906008081,0.00024230985882697477,0.0002494538917136455,0.007874015748031496,0.04821932532357388,0.0008447813232557518,0.2968822301296475,-0.0726407171146571,0.2632593651241143,0.026772764376257405,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9076142178450526,0.0002623526268986203,0.0014202181766301554,0.007874015748031496,0.04821932532357388,0.00480960141500917,0.2005189140111567,-0.17576347606834777,0.4553349095501899,0.010700898689323841,,,0.12396912168007115,0.009169548529546585,0.04003132531951338,-0.051497348744452554,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0503768243146148,0.00026488254337533656,5.988040698882256e-07,0.007874015748031496,0.04821932532357388,2.027863710828744e-06,0.00010023295095783862,0.002273252952257521,-0.0055869750619935215,0.0005745836318847436,,,-0.002236922831384713,-9.046090219724363e-05,-0.0003716607633443871,0.001607269645202806,-0.0014252993669596839,-0.00022326798214869788
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7892630272777992,0.00031746912572287375,1.3090121382897857e-05,0.007874015748031496,0.04821932532357388,4.4329996166654146e-05,-0.027138220061549187,0.008345391179175873,-0.033985568899615,0.0007059936828960036,-0.004561622650437712,0.005045148030791977,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.7994828391748652,0.00032993313590050187,0.00034209606678247377,0.007874015748031496,0.04821932532357388,0.0011585161730362282,-0.2757807316449969,0.05472283423678948,-0.20051164493606824,-0.0077454541190947026,-0.020301305575970676,0.01405128680067547,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8112752454007658,0.00023827500992044194,0.00018077462388680653,0.007874015748031496,0.04821932532357388,0.0006121974082226898,-0.1119373555682153,0.04082532270882996,-0.14119664449314306,-0.00544627912165141,0.00022175241694794365,0.027887804013751745,,,,,,
