Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Environment 1,Environment 2
9093f1667b9d4d2f93dfc8cda80c8926,308.15,101.3,2,CCCCCCC,0.5021,COCCOC,0.4979,0.7382400000000002,0.0,0.7395114613057632,0.0002552940579286134,alkane,ether
18c187dc697c412a893cb4059cd3bad0,308.15,101.3,2,CCCCCCC,0.2009,COCCOC,0.7991,0.7981000000000003,0.0,0.811292037483523,0.000248661070615741,alkane,ether
6f566b1cddc84dcfb2bb1988eb1a1c6a,308.15,101.3,2,CCCCCCC,0.7018,COCCOC,0.2982,0.7073300000000002,0.0,0.7023040993388794,0.0002213454616675823,alkane,ether
920bca80ee834134bd82d8ff1772958b,303.15,101.0,2,CC(C)OC(C)C,0.2555,CCCCCC,0.7445,0.6661138265085821,0.0,0.6571783043696141,0.00022379017838584526,ether,alkane
d38d03396ed04f2d953020985833b5de,303.15,101.0,2,CC(C)OC(C)C,0.4661,CCCCCC,0.5339,0.6790571763095326,0.0,0.6770256158133782,0.0002154680696097874,ether,alkane
e0eee87a1d664a24bb59d408e207e996,303.15,101.0,2,CC(C)OC(C)C,0.7173,CCCCCC,0.2827,0.6948274291494878,0.0,0.701472122690069,0.00023824253190139345,ether,alkane
329dad8f02294253ac293753e7c142fe,298.15,100.8,2,C1CCOC1,0.5,CC(C)CC(C)(C)C,0.5,0.7513600000000001,0.0,0.7628205170250079,0.0002042282495476573,ether,alkane
230b21482cfe4bd8bf99d10dcddbd7c3,298.15,100.8,2,C1CCOC1,0.25,CC(C)CC(C)(C)C,0.75,0.7146500000000001,0.0,0.7285871216233788,0.00021787619085504405,ether,alkane
fdf29ea510084e778c6fc32a08a582a8,298.15,100.8,2,C1CCOC1,0.75,CC(C)CC(C)(C)C,0.25,0.8034700000000002,0.0,0.8112377533018823,0.00020719474930803184,ether,alkane
21b40dd15936446a8453de7ffc4bef56,298.15,101.0,2,CCOCCO,0.7527,C1CCCCC1,0.2473,0.8813700000000002,0.0,0.8868468793289968,0.00020779659065269524,ether,alkane
5b1f2b673f114ae5a8cddde10b1af1ee,298.15,101.0,2,CCOCCO,0.7527,C1CCCCC1,0.2473,0.8813700000000002,0.0,0.8868468793289968,0.00020779659065269524,ether,alkane
de885c3f7ed14d57bb0fcd086fcd2581,298.15,101.0,2,CCOCCO,0.5,C1CCCCC1,0.5,0.8389100000000002,0.0,0.8369567415586314,0.0002822810560180137,ether,alkane
fa8d9f9b57c24ee2ab643104d06cfef4,298.15,101.0,2,CCOCCO,0.5,C1CCCCC1,0.5,0.8389100000000002,0.0,0.8369567415586314,0.0002822810560180137,ether,alkane
0b390eb415ce4a2dafa559f66c406129,298.15,101.0,2,CCOCCO,0.2541,C1CCCCC1,0.7459,0.8032400000000002,0.0,0.7946532137012319,0.00026516710769243734,ether,alkane
0eb963996fef49b08b5be5897da81129,298.15,101.0,2,CCOCCO,0.2541,C1CCCCC1,0.7459,0.8032400000000002,0.0,0.7946532137012319,0.00026516710769243734,ether,alkane
