Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference ExcessMolarVolume Value (cm ** 3 / mol),Reference ExcessMolarVolume Uncertainty (cm ** 3 / mol),Estimated ExcessMolarVolume Value (cm ** 3 / mol),Estimated ExcessMolarVolume Uncertainty (cm ** 3 / mol),Environment 1,Environment 2
19e491ff93144a1ca2ccfec67efc9205,308.15,101.3,2,CCCCCCC,0.5021,COCCOC,0.4979,1.2348370169769254,0.0,0.6755538496533741,0.05300491215493005,alkane,ether
c28d034bebc343e499ffa4700cc25658,308.15,101.3,2,CCCCCCC,0.2009,COCCOC,0.7991,0.8534703089997748,0.0,0.28804690766382446,0.04214340885918796,alkane,ether
275a5e16a6db4888814c86b0f7f612d6,308.15,101.3,2,CCCCCCC,0.7018,COCCOC,0.2982,1.0341089009717876,0.0,0.5708344114869867,0.05535113525786944,alkane,ether
4be95814d94b434bb6af2b4fbf3bb689,303.15,101.0,2,CC(C)OC(C)C,0.2555,CCCCCC,0.7445,0.245,0.0,0.19255498880244412,0.06473677261482134,ether,alkane
cc57b8d4a923490e835f758ddb297418,303.15,101.0,2,CC(C)OC(C)C,0.4661,CCCCCC,0.5339,0.344,0.0,0.32453495881615596,0.055704968372087,ether,alkane
35c17392391344cfafeeddb7c5003864,303.15,101.0,2,CC(C)OC(C)C,0.7173,CCCCCC,0.2827,0.279,0.0,0.2509379454517012,0.06087851823140913,ether,alkane
85b198dd509640f2b71d4c33511706c4,298.15,100.8,2,C1CCOC1,0.5,CC(C)CC(C)(C)C,0.5,0.09979990357848577,0.0,0.3341263449041918,0.043785164594541834,ether,alkane
60f7a8bac2a54346a3171f53f4da3950,298.15,100.8,2,C1CCOC1,0.25,CC(C)CC(C)(C)C,0.75,0.11480400884013875,0.0,0.34833375018371515,0.054329271231338364,ether,alkane
ec3ce855f38f4061b9a8ddcc8b573188,298.15,100.8,2,C1CCOC1,0.75,CC(C)CC(C)(C)C,0.25,0.04120635406854944,0.0,0.24154797156426216,0.034385572237753195,ether,alkane
0397913a63e54446a8174d0bf612ed51,298.15,101.0,2,CCOCCO,0.7527,C1CCCCC1,0.2473,0.3812034702229461,0.0,0.580666267324788,0.033783370801892684,ether,alkane
e2fcc259534e4ed9b2bad27d86cd7065,298.15,101.0,2,CCOCCO,0.7527,C1CCCCC1,0.2473,0.3812034702229461,0.0,0.580666267324788,0.033783370801892684,ether,alkane
47a77980359f454bb5263892831cabb7,298.15,101.0,2,CCOCCO,0.5,C1CCCCC1,0.5,0.8046223776024917,0.0,0.7995852224184096,0.04435901278208661,ether,alkane
2e497b9344044ad8932d4479bf62d8bf,298.15,101.0,2,CCOCCO,0.5,C1CCCCC1,0.5,0.8046223776024917,0.0,0.7995852224184096,0.04435901278208661,ether,alkane
a2833ff400b94ce9a336b305df6e55b3,298.15,101.0,2,CCOCCO,0.2541,C1CCCCC1,0.7459,0.7981973446424888,0.0,0.667643030907539,0.04504793669462555,ether,alkane
91efc551817546b2845ab3a2a5a36013,298.15,101.0,2,CCOCCO,0.2541,C1CCCCC1,0.7459,0.7981973446424888,0.0,0.667643030907539,0.04504793669462555,ether,alkane
