Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
74967cdda79c417b8ab64f869bcfafd4,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CC(C)O,0.5001,0.9563730000000004,0.0,0.9581828101656874,0.00023936319506750743,3.27541283582416e-06,0.023809523809523808,0.04821932532357388,3.354088342570685e-05,-0.032387358281968766,0.016542396534258076,-0.012003328321554827,-0.00025750248789689124,-0.050723114305567564,-0.003543436192938714,-0.003869603801297826,0.005493147164080037,-0.007390350376929966,-0.0022280353418192506,-0.002473896068880981,0.00017987059891661308,ester,alcohol
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.8731133365791309,0.0003468612062365935,3.2596524173800445e-05,0.023809523809523808,0.04821932532357388,0.00033379493584404163,-0.16831345948521387,0.06898668445480063,-0.02106378262696834,-9.350763413303718e-05,-0.2087376565469085,-0.01722450461684335,-0.004567709561349179,0.012639581278321784,-0.013954926067136202,-0.005290763000458574,-0.007149061015664831,0.024075020647836256,ester,alcohol
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9138354044883444,0.0003445286637259762,0.0006070791953666616,0.023809523809523808,0.04821932532357388,0.006216612544000618,-0.11584177673997685,0.1606288897706249,-0.25021186474594026,0.06351427433394435,-0.6725133229479908,-0.05101021278388251,-0.16845897986289035,0.007747758383924817,-0.152516245298089,0.014935188771213454,-0.02911458043884162,0.025020130272448926,alcohol,ester
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8637552499976993,0.00038007265844825454,0.0005197579358274865,0.023809523809523808,0.04821932532357388,0.005322425357959255,-0.20317525287004132,0.23610509942558533,-0.15287154382940277,0.023006777374261086,-0.7127165030656513,-0.060811403953187126,-0.08465496380557132,0.017488970875855308,-0.0792346003155411,0.01446260018106095,-0.023545245661650574,0.0701799519389224,alcohol,ester
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8232844407656504,0.0003661971958772034,0.0003913472100990241,0.023809523809523808,0.04821932532357388,0.004007473808902069,-0.3140427647246877,0.26968501929881,-0.05742880301515951,0.003965763491890788,-0.6891722678039383,-0.07271638848299636,-0.0035308652837321374,0.046991637268652804,-0.03538820560650834,-0.00753000149518684,-0.04090816048412925,0.0339484711054705,alcohol,ester
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8219917237397513,0.0003072396762210489,2.1307240003249626e-05,0.023809523809523808,0.04821932532357388,0.00021819040496393776,0.0841868302217374,-0.07123237437535841,0.02291174366662599,0.000744706731260169,0.1821114926265529,0.020172208222361626,0.006807412378551036,-0.00795750729976828,0.010105696026641619,0.00034312758472798406,0.007455213767697587,-0.002034212059506068,alcohol,ester
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8389097543421319,0.00023804462864747219,0.00013340213129862052,0.023809523809523808,0.04821932532357388,0.0013660645417547842,0.33263130895374593,-0.12499804225334245,0.07313661596492722,0.005218469151699764,0.37015937910404634,0.03748633997246317,0.02682849177579364,-0.01217428232662644,0.03236076359362153,0.0032010726087692825,0.011885581933005658,0.007471493411055913,alcohol,ester
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8049221048020065,0.00043424015174222774,1.4633977942827333e-05,0.023809523809523808,0.04821932532357388,0.00014985486497039768,-0.25088692521466655,0.04710941680452169,-0.009895458755539887,-0.0005927220084009666,-0.16362856907204307,-0.024162389062986008,-0.002004623083252545,0.0038113300002808118,-0.004137399799272864,-0.000216295170218521,-0.004352817688013274,0.01192765108069052,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8890391057065709,0.00028705884413100026,1.0685987907667946e-07,0.023809523809523808,0.04821932532357388,1.0942665632236815e-06,0.006252490041551413,-0.002963783205522513,0.0012468816171431658,-0.00010440288321272555,0.010563612308279692,0.0005158977949388799,0.00039260168152615367,-0.0007967260943788292,0.0006447078564014935,-8.061393319845624e-05,0.0006817922285601417,-0.001569845727143574,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9734513659198929,0.00032423415058214263,4.5183202425138305e-06,0.023809523809523808,0.04821932532357388,4.6268504194841515e-05,-0.014983442968529857,-0.021316817360886302,0.017963658526723623,0.0011991826853823835,0.05558060114448614,0.0010161508139191226,0.003175789680813133,-0.009799212371500403,0.009366472915381396,0.0017991812327907144,0.0034959350966369566,-0.001045412799434462,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0144375744346295,0.00022805345886319818,2.0163921758137896e-05,0.023809523809523808,0.04821932532357388,0.00020648259715468884,-0.003027635432005259,-0.044995460561481494,0.04687702537744164,0.0013670801256267773,0.12223509890370456,0.0008426384355446066,0.010602602585369613,-0.026394642899014525,0.0219081405255472,-0.00044767111878755045,0.00337041288733594,-0.001396890487309259,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9465618810777686,0.000271307138607033,6.763613204700464e-05,0.023809523809523808,0.04821932532357388,0.0006926075380612221,0.10289386496792524,-0.09145491940873923,0.05581629765423036,0.00036271823914217464,0.2677835573881467,0.013183467508847663,0.02087216650095126,-0.021641286220598226,0.029066118577530064,0.0024613399772512893,-0.0016660375681887103,-0.02865792624222525,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.009837892558847,0.00023595021743610335,3.6217617173265756e-05,0.023809523809523808,0.04821932532357388,0.0003708756533769045,0.04719010447973952,-0.051337783100504165,0.058193532233036166,0.00434922911641685,0.14964081975024945,0.0031693428265137987,0.011087215015634595,-0.03143696103150866,0.030469933537180846,0.007611862101655903,-0.0001828566844644315,-0.00670866212965786,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8606425671221911,0.0003701262723818572,0.00020287538014465174,0.023809523809523808,0.04821932532357388,0.0020774845237686037,0.42566363709919525,-0.15461211045469553,0.04837252509982682,0.002501270305444224,0.5388688063520582,0.05759064299524841,0.020890737483424498,-0.00620195908261126,0.025687518427122077,0.004071239199925168,0.020393780224503433,-0.043810801143623394,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9379201127389936,0.00027641431370254804,5.837600767525884e-06,0.023809523809523808,0.04821932532357388,5.97782009913067e-05,0.007961953414408425,0.012284191571844981,-0.014830005744390628,-0.0009140842994182233,-0.05397201606507562,0.0017388851584229253,-0.0051112130091710796,0.0045803049230443,-0.005546628172873676,0.0009645213847264643,-0.006445476425184985,0.010912700924004648,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9942314109716736,0.0002803555190718601,4.014368994430916e-06,0.023809523809523808,0.04821932532357388,4.110794248508824e-05,0.009368781563744395,-0.015453153013990058,0.020082059603168462,0.0014858572101138791,0.05624305263562063,0.0020945702877105785,0.00678751592386064,-0.006308631310634292,0.00876070440030022,0.00046969868786094583,0.0024049200535942853,-0.004780976078051681,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.02844588961939,0.00021454718234247718,2.6637060360842144e-05,0.023809523809523808,0.04821932532357388,0.00027276883286125306,-0.10983360806787702,-0.05158391189373219,0.04514552988806492,-0.000996702911805546,0.11107593615878347,-0.0039173347570188284,0.010723102054276496,-0.028759391217868985,0.01852177655508773,-0.006580725801415294,0.0030498902206805515,-0.0011945204904073138,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9892056644709893,0.00028123985768491974,0.0002450998300281972,0.023809523809523808,0.04821932532357388,0.0025098713471237255,0.03202588079540519,0.11887702302812908,-0.13450187896619492,0.006088799032859442,-0.22495496361875938,0.007374931450287742,-0.042090617937989815,0.05842043174069215,,,-0.049968757087678874,0.0686660217759967,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9297874919673161,0.00037661710751857286,9.657959836765885e-05,0.023809523809523808,0.04821932532357388,0.0009889944298689122,-0.25373069525791475,0.07315289378721536,-0.08131020848986867,0.0032293849507779664,-0.22756597989718952,-0.0036096979154388456,-0.023446798406185285,0.036281482093527946,,,-0.027076029830588447,0.08549505711589851,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8711286671842701,0.00036539259838145124,1.8221519530062553e-05,0.023809523809523808,0.04821932532357388,0.0001865920093224789,-0.09641941149790795,0.035927696698335926,-0.02287747658835176,-5.508510395852084e-05,-0.1193662387192109,-0.0053603119509379295,-0.005501751876006143,0.011343995988872785,,,-0.021232157723447182,0.016347602797831352,ester,alcohol
