Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.02066833072137,0.00030681462250023575,2.315852697183825e-05,0.007874015748031496,0.04821932532357388,7.842688252136562e-05,-0.007394408436677916,0.015253829914430502,-0.042246342093433406,0.0035649212337946204,-0.00037519135926059114,0.0010385838774201357,-0.008313813510716094,-0.000779107754717352,-0.016380879119380642,-0.001928795355132081,-0.004368968762410377,0.006534637250782568
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9588782282495802,0.00021190162348164182,1.6746332046662398e-05,0.007874015748031496,0.04821932532357388,5.671183740159626e-05,-0.005941390480873856,0.014069352870306572,-0.0405096136134399,0.0007100712501633459,0.0007726161149872167,0.005139364521060791,-0.004683902151949546,-0.00029644461017392504,-0.009044890816372757,-0.0008423078972775531,-0.0029451108658429003,0.003124966776854331
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8757083090162724,0.00023626145622104844,6.761921182425974e-07,0.007874015748031496,0.04821932532357388,2.289940110775365e-06,-0.0078025983069627105,0.0028238613555632594,-0.010077574038974099,-0.00017735020302392517,-0.00041670505220840515,0.0007436447002285683,-0.0004047658249222777,7.690495351039821e-05,-0.0011467000837679354,-0.0002465796981859317,-0.0004664481247495154,-8.676663420503884e-06
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9258044560748195,0.00035249690821333244,0.0013401477685180056,0.007874015748031496,0.04821932532357388,0.004538441142247189,-0.16361482849230208,0.07251815934259213,-0.3847074259052048,-0.03341712732046214,-0.010664573909589007,0.01603825047450825,-0.06463441960624977,0.02573330343631957,-0.1083074188581912,0.02846371744325993,-0.10468968674177083,-0.04046194749887392
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8792101525835666,0.00028703460046036695,0.0014632998785654363,0.007874015748031496,0.04821932532357388,0.00495549858630195,-0.17948463872207174,0.1116973742913224,-0.3744530508832504,-0.013527808941751882,-0.016425717632580574,0.023093895319496877,-0.031407292631835684,0.018859907976955873,-0.060005067404992285,0.013688231119002178,-0.0432417673126195,-0.0017611473984133527
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8423461700439625,0.00035732583318207387,0.001508873959427357,0.007874015748031496,0.04821932532357388,0.005109836255969952,-0.1889658571740096,0.1852842267160774,-0.49013276186204974,-0.014355980063636711,-0.007403915749317825,0.0671977740911089,-0.02080914825350634,0.0035136593873411927,-0.027799813630137605,0.00929127464162449,-0.014685162906643394,0.009885787067893514
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0371342296124746,0.00023660901792711738,1.2441348739116483e-05,0.007874015748031496,0.04821932532357388,4.213291273475921e-05,-0.007323475529594837,0.009304569300579584,-0.030394985584267998,0.001884817492899478,1.4184989712410139e-05,0.0015786317193841573,-0.005786943310515831,0.0007483552522384493,-0.010096735423689121,0.00026472025711037566,-0.003645361586467302,0.005503482636436007
ae5d7556f7ba4c9d96e6a98fb1b18a14,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.998029828822379,0.0002936637563480544,3.221410501641678e-06,0.007874015748031496,0.04821932532357388,1.0909380517706183e-05,-0.004361910460785579,0.004374788935435053,-0.015821614541764572,0.0016569043736467898,-0.0006422237790469237,0.0016400165554924261,-0.002240705681147561,0.0007233227497786621,-0.004697672573114336,-0.00017449082679060507,-0.001380266611215438,0.002410965200970122
c3cd0629eac3466593d33feb332affda,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9353014423564312,0.00044278173783629575,4.102959896823557e-08,0.007874015748031496,0.04821932532357388,1.389476775484712e-07,0.00038245650211835345,-0.00032820745989513734,0.0017731245958255296,-0.0001501338077680131,4.596713925661774e-05,-0.0005793492317675802,0.00021276348210400622,5.092769520543339e-06,0.00044408486005064314,6.141643267354564e-05,0.00014121641388276204,-0.00014240078419428453
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7697350647572209,0.0002924827793488541,4.730906698103694e-06,0.007874015748031496,0.04821932532357388,1.6021323993659383e-05,-0.037958294919475784,0.0073308771619332615,-0.030317823762249167,-0.0013885114621229545,-0.0012815506861843361,0.0028211937276161466,,,,,,
