Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7456681761117627,0.00024583480161918743,0.00010812206645122882,0.007874015748031496,0.04821932532357388,0.0003661578568381943,-0.23499957673826768,0.03510924955032581,-0.1715376491274792,-0.014276619142250995,,,,,,,-0.01760163906880822,-0.0028459949856577227
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9199661996139609,0.00019641160000734062,0.0007647326757909114,0.007874015748031496,0.04821932532357388,0.002589784738789141,0.0446164247012345,-0.14135047896403566,0.3267808851664367,0.014262151710336866,,,0.056633485431249506,0.0039335348493416,0.01574806563192037,-0.033786535950137336,,
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9984833343872108,0.00031426397342988776,0.001001933577828557,0.007874015748031496,0.04821932532357388,0.003393071031595688,,,-0.27673857448071476,-0.03431238086709657,,,-0.1479275173154438,0.04449792023390677,-0.1494507984119217,-0.04392347285221441,-0.1005224740244835,0.016632148161775363
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.733310728632849,0.0002522280190321533,0.0002205441409265138,0.007874015748031496,0.04821932532357388,0.0007468777894316244,-0.34198950777399234,0.057498469631660165,-0.23100307741871337,-0.01836660850101813,,,,,,,-0.018092840473767403,-0.003481598920874021
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7200038267566969,0.00015617193624732297,3.777544553669671e-05,0.007874015748031496,0.04821932532357388,0.00012792741234800547,0.13187015806114996,-0.02328815079643511,0.09275114108127835,0.011725615232842943,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7776539480546903,0.00047116601918623937,7.931776125255649e-05,0.007874015748031496,0.04821932532357388,0.00026861141691682467,,,0.0818486474093425,-0.010267803830661977,0.020390470959058958,-0.03637645694225862,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0710737932218035,0.00023995778839979852,0.0018665677487523502,0.007874015748031496,0.04821932532357388,0.006321174473989032,,,-0.4485660987998762,0.05274128710044754,,,,,,,-0.12305214827922557,0.038986944397743084
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8027142818283414,0.00025157798638876836,9.770114088638366e-06,0.007874015748031496,0.04821932532357388,3.3086715350322585e-05,0.04104971787333534,-0.0087983162297588,0.03737681219912917,0.003323783692540213,0.0021364545459840617,-0.0024188471420899375,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9121588632336536,0.00022636447900442827,0.0009511757170404953,0.007874015748031496,0.04821932532357388,0.0032211783723647305,0.2450232744990093,-0.13689937235298835,0.3910109819215627,0.03201966400722599,,,0.08130941851481892,0.008426815878444656,0.029945712374747833,-0.02660135213369357,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0839004086291983,0.0003450997276784781,0.0016000326905028057,0.007874015748031496,0.04821932532357388,0.005418547388657486,-0.07485681829612298,0.11521845125251054,-0.16243826858008148,0.02769324699204206,-0.03380694280121184,0.11486442053735443,-0.17927767607908224,0.007190347252751023,-0.05885325618146635,0.08253803991330777,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8772475576542652,0.00021341231557879452,8.056097427297329e-07,0.007874015748031496,0.04821932532357388,2.7282158631230595e-06,-0.009262192026642706,0.0029828709973209275,-0.0095250813799835,-0.0005446723396139369,,,-0.0019117338137616003,-0.0001921769232704475,-0.000681765364994859,0.0005333785975993644,-0.0008272713339508542,3.296319562654648e-05
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7705798682484314,0.00026509441794835253,0.0009865963766509114,0.007874015748031496,0.04821932532357388,0.0033411312481876816,0.5637828703708356,-0.12407854337729657,0.37455998690245423,0.023764054855551376,,,0.09129017048957701,0.008836116745963319,0.03511402246492925,-0.025180247263374325,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7530468004948823,0.000328881117368382,0.00042986556171901996,0.007874015748031496,0.04821932532357388,0.0014557495798379091,0.3554459970829063,-0.09898846242585664,0.3540829319850932,0.043207270236908735,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.905075768957089,0.00023699627695893878,0.0016179887629934901,0.007874015748031496,0.04821932532357388,0.005479356039807212,0.15317949731337277,-0.20180676041158427,0.49646839602982795,0.016354944850660278,,,0.1294081500993192,0.008667726101039658,0.04326958139707961,-0.057118848358645766,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0513422465438997,0.0003188065188493752,3.02497854046542e-06,0.007874015748031496,0.04821932532357388,1.0244159177793429e-05,-0.0033895177727482776,0.006184947344948039,-0.015890099354683006,0.001544269456306768,,,-0.0065891188058576,-0.0005470020899180982,-0.001331519219010349,0.0042248248376326415,-0.0036072796895359445,-0.00037394345169010053
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7901441331179958,0.0003649630193403998,2.0242198813445325e-05,0.007874015748031496,0.04821932532357388,6.855067035337395e-05,-0.04630954576161052,0.013803698739800948,-0.05826062007545445,-0.0008444279324600505,-0.0040407815317267705,0.01475464817658266,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8019370968825329,0.0003805065774767137,0.00043890655938751046,0.007874015748031496,0.04821932532357388,0.0014863671257157145,-0.35316768120793673,0.05969927208378785,-0.24439513164741272,-0.018783313787550084,-0.0010729388106420009,0.056650069491906804,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8111451167185724,0.0003014851122546536,0.00017729233322919842,0.007874015748031496,0.04821932532357388,0.0006004045510758778,-0.0960156498141354,0.05565689546741858,-0.16956039321187777,-0.007518559952448884,-0.005777609012508466,0.020525910155103574,,,,,,
