Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.748656338784899,0.00025002016764242674,0.00017919406606408615,0.007874015748031496,0.04821932532357388,0.0006068448129202573,-0.2426626841739547,0.050660826137850536,-0.20602844377461,-0.01723534190456338,,,,,,,-0.01930904061959698,4.792378727382587e-06
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.919575719484406,0.00020042712236100497,0.0007864816696373403,0.007874015748031496,0.04821932532357388,0.0026634382050664215,0.17273666333980908,-0.1087949246009461,0.2781616488218417,0.02040421525711262,,,0.04659448324846091,0.00469224322957902,0.015946324705970273,-0.019922576015755884,,
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,1.0103986330638306,0.0003253839185850923,0.001898225787050677,0.007874015748031496,0.04821932532357388,0.006428385146476925,,,-0.2510297505485841,0.0029652944922411747,,,-0.18287631085174694,0.03313664905967097,-0.12908916861255132,0.01199493271510899,-0.11126360232477342,0.021561517703213875
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7355104013342068,0.00022266979943206045,0.0002907161856575123,0.007874015748031496,0.04821932532357388,0.0009845170276739517,-0.35332017275990235,0.05760794527134534,-0.22780772099448204,-0.018901254004452212,,,,,,,-0.018919245245534913,-0.004887296238739488
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.720826571210335,0.0002131170016831298,2.833889407863614e-05,0.007874015748031496,0.04821932532357388,9.597031449337486e-05,0.0710261487507443,-0.020627829081675323,0.0655042083734805,0.008405325872602754,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7744387817530989,0.00043861975390174155,0.00014692393178901222,0.007874015748031496,0.04821932532357388,0.0004975612633742291,,,0.09366433837434603,-0.013972396358245218,0.034348217723254304,-0.028678007673461826,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.077330336733067,0.0002542301115363433,0.0024463249097483814,0.007874015748031496,0.04821932532357388,0.008284535391185876,,,-0.591922908034944,0.04753583557669438,,,,,,,-0.14674340035221714,0.05279437169630039
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.80034902928614,0.000254856952702645,3.015075938047014e-05,0.007874015748031496,0.04821932532357388,0.00010210623787676932,0.030270184376392957,-0.020442418039308182,0.06096509452661618,0.00431696442716457,0.000557950559393823,-0.010352533828488768,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9114721573850625,0.0002966491415700911,0.0009940048599522808,0.007874015748031496,0.04821932532357388,0.003366220246734287,0.11084032592969247,-0.17177067836005463,0.39154409361454146,0.022509409167267267,,,0.0760338248703955,0.0026077020292644927,0.024118020461099655,-0.047580102236422894,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0813498921304894,0.00032869848400486374,0.001402494420585253,0.007874015748031496,0.04821932532357388,0.004749579508829161,0.006955962757343604,0.12069166815326723,-0.1414918191551324,0.029821675556120055,-0.035021911709099685,0.10918065213505689,-0.15814928254689237,0.008998676080963221,-0.0463143590577047,0.09408310698465014,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8781524289608907,0.0002508540973783029,3.2487501590570107e-06,0.007874015748031496,0.04821932532357388,1.1001966894330833e-05,-0.014737236137079524,0.00701812723401789,-0.01880617782319592,-0.0005355656706673346,,,-0.0038891178633407137,-0.00028074126126450524,-0.0012806031269230534,0.001364866426957246,-0.0017592163894677212,0.00020245842058154976
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7712082347259454,0.00024168621032625236,0.0009475170733870091,0.007874015748031496,0.04821932532357388,0.003208788291754316,0.3959496575840573,-0.13233400126292733,0.33025421038420716,0.01818311465717144,,,0.07862767376378679,0.00539314314466309,0.030324426483059816,-0.027899893575149777,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7561857751366086,0.00022086906015416128,0.00030955674854358617,0.007874015748031496,0.04821932532357388,0.0010483210258254469,0.2823232936480969,-0.08638411315893621,0.26645056614261853,0.022924210337932755,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.906373875142046,0.0003152967499790368,0.0015152431964570237,0.007874015748031496,0.04821932532357388,0.0051314058231917295,0.30500551644318125,-0.16861224662360053,0.45689977440333196,0.032068529760866445,,,0.11584312197814886,0.011751532112030538,0.045572273017137954,-0.03751420133023438,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0550702026916667,0.0002376392998307164,2.9890305271762455e-05,0.007874015748031496,0.04821932532357388,0.0001012242040664728,-0.013970440913731603,0.016332857939656473,-0.04291306058429919,0.00206933070592144,,,-0.01482721234398798,-0.00026468046552794865,-0.0037189906849260266,0.010646210284225195,-0.0077286289151259095,0.001250865591691763
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7868482053471124,0.00043045686969645023,1.447703107319554e-06,0.007874015748031496,0.04821932532357388,4.902679762906971e-06,-0.009059458751908217,0.0036227972077587304,-0.012954790684169859,8.214290346118647e-05,-0.0009648049491153664,0.0034139889036226634,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.7975256700553509,0.0003077442487270799,0.0002735276071997577,0.007874015748031496,0.04821932532357388,0.0009263075126622722,-0.1419615343790862,0.061623603166556344,-0.16714098669838162,-0.004418516260202152,0.0024328253891707937,0.049022740746138424,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8075559682820436,0.0003570382956699713,9.459445902331244e-05,0.007874015748031496,0.04821932532357388,0.00032034630415030157,-0.10944182640015489,0.03865648712158408,-0.1289326193212118,-0.009250641527980026,0.003763131812323816,0.032061251211761406,,,,,,
